first,second,likelihood_ratio
enfants,adolescents,31.664981208806466
enfants,patrie,16.510630236637752
enfants,femme,15.865134465604221
enfants,leurs,6.643438195785055
enfants,france,4.3841116740339565
enfants,faut,2.764427806617773
enfants,français,2.6342487827402437
enfants,bien,1.0037959762588606
enfants,mais,0.6210177447729075
soudards,cachot,86.07600752759554
transmission,savoirs,107.11262684668814
transmission,savoir,44.589874025320746
transmission,valeurs,26.382637804125594
régional,nord,26.216429296784707
régional,front,11.499315951280835
régional,france,11.132543344945919
600ème,anniversaire,99.8959661227388
création,emplois,30.28810229070642
création,revenu,26.3415917546173
création,syndicats,24.678925631004066
création,emploi,19.098670915783767
venu,faire,7.937424421743955
venu,dire,7.788724042946277
désinformation,diabolisation,62.189055734374215
futurs,citoyens,43.92144408077699
casse,sociale,27.054681330071585
acte,unique,111.00417044869644
acte,prière,52.89894406852664
acte,légal,37.04276242281744
acte,politique,7.2556133031355445
paraît,évident,48.38652513445029
paraît,légitime,30.107371303659868
objectif,arriver,30.089367677116105
objectif,faire,14.927031980793158
objectif,était,6.59226837388487
objectif,faut,5.139838838163883
juge,instruction,157.23912939002045
juge,libertés,25.38981268896292
juge,gens,12.652420075457641
devenir,français,56.19190549880027
delà,mers,40.56148625597799
delà,mesures,28.406814472741633
delà,mots,24.987102197212174
delà,date,24.505728621430272
delà,siècles,22.488199495377415
delà,certain,18.789679639032034
delà,europe,9.604199801016824
rendus,compte,74.75105086136494
contrôler,frontières,24.399343656875512
contrôles,frontières,35.047117173581775
contrôles,laisse,32.96154683356391
hollande,cherche,22.929183122129952
hollande,nicolas,22.77432970674314
hollande,bayrou,20.255635601301073
hollande,allait,19.651702801632126
hollande,monsieur,15.208461746367952
hollande,président,12.132438867695079
hollande,ailleurs,4.724261672628256
permettent,aujourd,13.542489298606306
cinquième,république,20.833334941580354
industries,emplois,29.35416084682604
long,terme,116.09440511136627
long,histoire,51.830109471726914
long,campagne,31.1717883262098
long,siècles,24.50476128748769
proposer,solutions,25.91363068656767
proposer,français,10.374832142705582
auprès,français,7.261235308321332
femme,libre,26.81551097521257
femme,politique,6.537025630021626
situation,dramatique,163.95647193296978
situation,légale,116.26029156062862
situation,irrégulière,83.12172563325288
situation,actuelle,77.10636262280303
situation,économique,73.86513369616506
situation,illégale,62.41194927454424
situation,régulière,51.01492514365613
situation,pays,42.292649669979355
situation,personnelle,35.10458769521255
situation,surendettement,31.371241633708134
situation,financière,30.305785840935428
situation,crise,26.02108868397265
situation,grave,25.316033654420142
situation,laquelle,20.256490510213837
situation,démographique,17.357457042614005
situation,sociale,17.223578279443963
situation,chômage,15.961198477594218
situation,france,14.516363586092357
situation,insécurité,12.737095380359996
situation,extrêmement,11.389961886774579
situation,responsables,10.587955177956722
situation,pouvoir,10.284496726035524
situation,lequel,9.9583105167892
situation,celle,8.54613066008651
situation,française,6.011490896503605
situation,aujourd,5.1156127538815825
situation,était,1.2040861456697125
situation,crois,0.5958208814188337
situation,bien,0.2707358852027939
situation,français,0.14156773712661397
situation,politique,0.09546036567468152
situation,dire,0.057308246836796584
situation,plus,0.03397665436867703
santé,publique,44.7209895037587
santé,président,18.479843111438235
servira,rien,29.147085192843484
vacances,étranger,29.37615665119343
diminuerais,impôts,63.78021964104636
division,nait,54.0226970843237
parce,pense,51.27204456962234
parce,réalité,43.948381369827835
parce,crois,33.605153827670335
parce,suis,26.77911398860253
parce,croyez,20.56568080796635
parce,vois,18.54126206327186
parce,agit,16.11076454011823
parce,veux,14.60459191222604
parce,voyez,14.08433377609304
parce,moment,10.920999817278354
parce,veut,10.506390286722718
parce,avez,7.306846448538941
parce,effet,6.424458094251387
parce,problème,5.553370780900083
parce,monsieur,5.516189174233745
parce,avons,3.242961929861563
parce,entre,3.22122029611414
parce,plus,0.05723518347153833
parce,français,6.167883781698497e-05
souveraineté,nationale,119.45563921117744
souveraineté,monétaire,71.91367613300646
souveraineté,territoriale,51.62878261963208
souveraineté,française,46.08083029885748
souveraineté,peuple,32.72968541844471
souveraineté,états,27.49185084936706
souveraineté,budgétaire,22.86538313087933
souveraineté,populaire,17.483548954893045
souveraineté,indépendance,14.856649847247802
souveraineté,nation,13.838684173315848
souveraineté,économique,13.774380658089783
souveraineté,liberté,8.454005698992923
souveraineté,france,4.392444271287737
souveraineté,dire,1.9613477020501353
souveraineté,plus,0.736200499565812
électricité,train,25.20253437552709
cohésion,nationale,35.513771872387395
inde,chine,63.737962957241116
inde,exemple,20.333375823379196
priorités,politiques,22.73441766408257
immigrés,clandestins,111.16968296474383
immigrés,légaux,49.84656851237018
immigrés,tiers,45.295284635836566
immigrés,supplémentaires,40.651828918348265
immigrés,pays,26.72590387861562
immigrés,illégaux,26.25772003811837
immigrés,entrent,25.997669339129704
immigrés,mêmes,22.813838867677465
immigrés,situation,19.446989919927486
immigrés,france,12.422326187338927
immigrés,conséquent,8.58660020713036
immigrés,leurs,6.107156290702528
immigrés,avons,5.864066481550139
immigrés,bien,1.8950405793637444
immigrés,plus,0.06624165237641944
écrit,livre,55.27003299542567
générations,futures,111.22529779796828
générations,suivantes,71.58152307745523
générations,précédés,55.92912584907685
générations,baby,46.675420008122295
générations,entières,38.95913402325662
poudre,yeux,39.75664704428177
heures,retraite,28.391384694524604
heures,semaine,25.396010405738828
heures,travail,23.926825026420595
réponse,peuple,11.577067189610203
pans,entiers,159.80353944097814
soigner,correctement,81.4693700398202
gouvernance,mondiale,60.85622955002036
gouvernance,économique,24.97988581126912
sphère,privée,92.1198353883768
sphère,publique,54.83514798973275
fonctions,régaliennes,113.59417320874596
gaulle,avait,12.366542005040781
présenter,candidature,62.62038080446454
présenter,élections,32.621592412380714
capables,fabriquer,36.492805694089625
capables,faire,35.5321368950548
capables,défendre,23.374379021371116
présidence,république,390.1010974329038
présidence,française,71.62374097031397
constat,échec,30.11262139775715
angela,merkel,80.16797437693751
individu,liberté,21.725773054824412
courant,politique,18.61893175031543
courant,national,13.940423982014298
tourne,vers,60.59650911384878
primaire,ultralibérale,38.0676903289633
aile,extrémiste,51.68395603195266
aile,gauche,35.35872300119545
reconnu,front,17.312582001503056
fasse,objet,39.55563801166904
violence,criminelle,32.35938660387457
violence,plus,2.1175990166748475
charbon,plus,22.960352771765095
trahisons,lâchetés,56.143764624215855
maire,neuilly,59.49559136331327
maire,ville,24.589319424629497
maire,communiste,23.775078726006537
comprend,mieux,45.554291983934235
nucléaire,civil,49.98404609069324
steeve,briois,137.4700394130561
muguet,printemps,50.113505558121304
chasse,gardée,57.68416737264845
chasse,sorcières,49.50512055059908
1400,milliards,56.168586866999625
système,protection,288.41663552051
système,électoral,96.22541193216527
système,bancaire,73.080423527942
système,umps,56.77761965369482
système,éducatif,52.63214985630619
système,judiciaire,48.43723501070515
système,économique,45.91500893431565
système,ultralibéral,32.4687274609124
système,productif,32.25535044443867
système,monétaire,30.90264248355652
système,retraite,30.10969429503864
système,fiscal,28.498132506030913
système,bout,25.567328798868182
système,enseignement,23.76551568692332
système,système,23.197036246186258
système,scolaire,19.76725916589121
système,soviétique,19.555755991064387
système,formation,19.001540317300204
système,construit,18.60019572928617
système,soins,18.60019572928617
système,actuel,17.780085812568885
système,mondialiste,16.92878359637398
système,social,16.4429435052228
système,dont,9.270784447629508
système,politique,8.684149524113481
système,voulez,7.505611458077418
système,avait,4.0437070776022574
système,plus,2.120184768370571
système,était,0.8689026225869587
système,bien,0.5601298244794628
système,français,0.3579930134365821
sens,terme,49.18599690810614
sens,poil,45.53896258390199
sens,noble,28.877976771729053
sens,projet,21.66677206849328
sens,devoir,21.010829409266027
sens,effort,16.541886363630887
sens,histoire,15.27155995984112
sens,etat,11.531464600883808
sens,justice,11.332231604697284
sens,faut,2.3627161519459796
sens,bien,0.30339865290608037
sent,bien,29.063938579476343
prendre,charge,136.067090150842
prendre,décisions,96.1572160545552
prendre,mesures,60.20185718792604
prendre,conscience,50.02155918145303
prendre,risque,37.852565750999176
prendre,dispositions,35.25106415656783
prendre,place,34.84998492726431
prendre,décision,33.5384255130405
prendre,considération,33.327312820456
prendre,compte,31.835647724304817
prendre,responsabilités,24.169144606305238
prendre,recul,24.064190068188886
prendre,initiative,19.648000148465854
prendre,ordres,19.648000148465854
prendre,paris,13.187016413430726
prendre,tête,11.735609452061485
prendre,pouvoir,11.150761824106164
prendre,temps,5.677334343229067
prendre,gens,4.050002246438983
prendre,français,1.0865264056586486
essayé,faire,16.243019253947494
possède,plus,15.091857136754427
devise,liberté,22.668407078787244
réguler,flux,38.77545218384391
conservatoire,vignoble,104.41476228946398
seconde,guerre,72.707395007215
hymne,national,39.032144957007006
chevènement,ministre,22.087556122262413
mets,défi,39.8705039298179
mets,place,32.11148653333228
candidatures,fantaisistes,68.07137144276716
education,nationale,86.98359506369675
démocratie,liberté,37.9791900129846
démocratie,totalitaire,26.551375739499434
démocratie,respect,16.21679246619589
démocratie,économique,13.996675128741735
démocratie,front,7.593834887036391
démocratie,peuple,5.13906562703258
démocratie,mais,4.866244173545802
démocratie,pays,4.846032830332974
démocratie,france,4.594578788017106
démocratie,bien,2.112476902452628
croissance,mondiale,58.178374426493846
croissance,économique,47.62784563962806
croissance,emploi,40.48391065359725
croissance,zone,22.822108603147356
croissance,plus,11.522403700034815
croissance,pays,4.878192523005605
montant,cotisations,39.62971418214689
implantation,locale,134.6598331187221
usine,chômeurs,31.04382761271648
serait,difficile,28.744945935330428
serait,extrêmement,26.55641219219854
serait,attaqué,25.09697084560808
serait,plus,19.300777660494813
serait,plutôt,16.67942603812832
serait,évidemment,14.722510443617445
serait,première,13.937939560551573
serait,moyen,11.987140934394223
serait,possible,10.886284964775033
serait,celle,6.296114484364214
serait,bien,3.7678328875134754
père,mort,82.17532351636838
père,famille,29.531635571950243
père,mère,28.911033657433286
père,fils,27.619467122147974
agricole,commune,50.55025536353657
agricole,française,19.805519879927996
agricole,france,5.306607286893027
agricole,français,5.254320420105308
collège,unique,61.44333688015802
intéressent,plus,12.124348876596006
marc,ancel,62.268700300638514
marc,bloch,57.770072651789235
carla,ponte,69.03462710139735
mars,2010,54.39631717894805
mars,1962,52.877858879754804
mars,1989,49.85847579458342
août,dernier,29.245746194648472
enfant,charge,22.847488713354696
enfant,autorité,20.646221911565966
suite,déclarations,29.541109492281947
faire,croire,256.0750174568256
faire,élire,149.1096059151371
faire,respecter,133.73071325472625
faire,oublier,133.1214843521775
faire,objet,115.97085227350954
faire,face,95.86977027113252
faire,valoir,92.98145921536123
faire,cesser,91.36790691222058
faire,choix,72.47615828779826
faire,avancer,71.53868787884944
faire,taire,68.53777808110758
faire,baisser,67.58075456484059
