measure,first,second
11.330060543887754,mauvaise,dépense
6.391461088551896,mauvaise,chose
9.356055752420698,toutes,composantes
8.796628343806676,toutes,circonstances
8.356055752420696,toutes,mères
8.06654913522571,toutes,forces
7.77109325169954,toutes,qualités
7.240578535000761,toutes,religions
6.853555411891515,toutes,revendications
6.693090739698267,toutes,bonnes
6.655616034279603,toutes,dérives
6.41745629708484,toutes,charges
6.0341276575333325,toutes,conséquences
6.0341276575333325,toutes,semaines
5.811735236196887,toutes,nations
5.771093251699538,toutes,aides
5.693090739698267,toutes,raisons
5.401859442033821,toutes,promesses
5.356055752420696,toutes,économies
5.311661633062242,toutes,lois
5.133663331084248,toutes,propositions
4.801466900743058,toutes,conditions
4.186130750978384,toutes,élections
4.108128238977109,toutes,entreprises
2.9810163210737706,toutes,leurs
2.5022264005635932,toutes,autres
11.935781604775705,armes,chimiques
10.1988160106095,armes,égales
10.028891009167186,armes,destruction
9.119493557948092,véritable,scandale
8.31213863589049,véritable,honte
8.119493557948093,véritable,drame
7.7502597482823745,véritable,opposition
7.561498104827207,véritable,changement
5.938921312306272,véritable,démocratie
2.7025787714285805,véritable,politique
8.876887915722136,chercher,parrainages
7.937743121108992,publics,proximité
2.4265552334638727,publics,bien
4.590598157588039,voix,peuple
4.50115337713898,voix,entre
3.3218080173954796,voix,france
2.3888871448880664,voix,français
3.941920219436245,apparaît,plus
11.175029757745133,initiative,populaire
11.915023044608908,artisanat,commerce
4.021071504707887,dire,merci
3.851146503265575,dire,vérité
3.706962914279826,dire,inverse
3.601168250257226,dire,morale
3.3478818209749956,dire,considère
2.9825973568932547,dire,jusqu
2.963738329641938,dire,augmentation
2.890674867452212,dire,clairement
2.706962914279824,dire,lorsqu
2.5026044157736393,dire,aurait
2.449165156812178,dire,demain
2.3523932677097434,dire,faut
2.175242434835649,dire,quelque
2.1220004135586663,dire,chose
2.0672945214685328,dire,était
2.001706179840955,dire,vais
1.7958966427001108,dire,puisque
1.7629193202538396,dire,veut
1.7306789832536325,dire,manière
1.7306789832536325,dire,union
1.6836304104492008,dire,écoutez
1.6591514343636327,dire,immigration
1.632100109809116,dire,aujourd
1.6084730508804626,dire,certain
1.6084730508804626,dire,grand
1.5666110282208585,dire,soit
1.3707682503194114,dire,suis
1.3694379643414436,dire,réalité
1.3463543512284026,dire,toute
1.3146454915010644,dire,euro
1.075706761284735,dire,avait
1.071915182122357,dire,veux
0.9731370276441886,dire,beaucoup
0.8773780448387534,dire,nicolas
0.7958966427001108,dire,entre
0.7148250320527971,dire,front
0.41354124708145434,dire,plus
0.2734228287745495,dire,pense
0.1346004503383007,dire,faire
0.09866790972804296,dire,français
-1.1204143112095934,dire,france
10.989023626052685,égalité,chances
10.989023626052683,égalité,fraternité
8.456528545225662,égalité,citoyens
7.2572197370022575,égalité,droits
5.776787819752409,égalité,entre
9.955517822836969,tourne,vers
10.951548920634021,principes,républicains
9.436975747804265,principes,essentiels
7.436975747804263,principes,valeurs
5.224925270689276,principes,république
10.194900960606114,libre,échange
10.101791556214636,libre,faussée
8.853864042771049,libre,circulation
6.675526801512538,libre,entreprise
4.415291029031415,libre,choix
8.277445917724329,pression,baisse
7.10840437928629,france,prêtait
6.845369973452492,france,descend
6.729892756032557,france,rurale
6.693366880007444,france,5ème
6.593831206456526,france,éternelle
6.371438785120082,france,unie
5.88601195794984,france,déstabilisée
5.786476284398924,france,enfonce
5.693366880007444,france,fière
5.523441878565132,france,abri
5.260407472731334,france,prêter
4.786476284398924,france,souffre
4.423906205014214,france,oubliés
4.049510690232719,france,tunisie
3.8230021604240374,france,sûre
3.693366880007444,france,mérite
3.4839135143784965,france,cœur
3.3804839247230873,france,puissance
3.353516877122818,france,campagnes
3.108404379286288,france,vive
3.0495106902327187,france,pourra
3.042315188828514,france,existe
2.9732447960046464,france,libre
2.7579071322021527,france,besoin
2.721823326056672,france,sera
2.6990134431485835,france,chers
2.6888654877724996,france,doivent
2.682139624584188,france,serait
2.6489727606489915,france,etats
2.6489727606489915,france,puisse
2.5723514790460733,france,aura
2.271903111569163,france,vais
2.2111639537114876,france,avenir
1.925182555230517,france,chacun
1.8353858848798694,france,premier
1.804623631109184,france,aller
1.6799046202008832,france,aujourd
1.638084444506255,france,compte
1.6359166078235425,france,enfin
1.4936945351710769,france,grande
1.4728158054951592,france,voilà
1.4172424747332073,france,travail
1.407964661145197,france,millions
1.3421121138505683,france,veux
1.2924874437252605,france,soit
1.1675664517544284,france,était
1.1311244557863702,france,toute
1.0971771238630303,france,toujours
1.0771856486755667,france,nicolas
1.0713150605510684,france,celui
1.0713150605510684,france,grand
1.0209415380359452,france,français
1.0051165708742644,france,toutes
0.9929271618663513,france,europe
0.9791213623413206,france,nation
0.8336102599900173,france,peuple
0.8046236311091839,france,problème
0.7508523746682023,france,pays
0.6517077283702299,france,crois
0.24929318822086088,france,bien
0.17766704172339942,france,etat
0.17766704172339942,france,front
0.15130233772400103,france,pense
0.08234208270009447,france,rien
-0.12361674324793626,france,plus
-0.24253480226014545,france,france
-0.38344871704338956,france,dire
-0.38878216134642685,france,suis
-0.4326922360632395,france,faut
7.789277491735145,justice,fiscale
6.3393649511778385,justice,sociale
1.9929271618663513,justice,france
10.897101136611644,second,tour
8.935781604775707,exècre,gens
6.797565463060732,économique,ultralibéral
6.508058845865744,économique,patriotisme
6.338133844423432,économique,financier
6.3236342747283185,économique,social
5.341500695521834,économique,sociale
4.459695824304347,économique,plan
2.659151434363636,économique,dont
2.393843277009722,économique,veux
1.6321001098091195,économique,aujourd
1.42639384915352,économique,faut
1.3806506765412152,économique,politique
1.1537092732860046,économique,dire
1.0639851540791625,économique,bien
0.616551282956614,économique,france
13.84463371671751,sanctions,exemplaires
11.33832815987135,plateau,télévision
6.863153804688306,menti,toujours
11.505147250445841,maisons,retraite
9.413778897766324,chômage,masse
5.454420882263674,chômage,insécurité
3.00375947325411,chômage,pouvoir
1.627731168890623,chômage,bien
8.699640279250469,remettre,cause
7.204314991013989,remettre,ordre
5.631736214748665,remettre,place
6.632000856598603,porte,voix
6.082313830624978,porte,exactement
6.002915802645134,porte,projet
5.5806539765983825,porte,monnaie
2.3895861318303417,porte,france
8.719562951059457,abandonner,partie
9.941018253141854,aucune,garantie
8.175483506778875,aucune,circonstance
7.941018253141854,aucune,fatalité
7.562506629888125,aucune,communauté
7.299472224054329,aucune,différence
6.633589727949603,aucune,aide
6.305429679350727,aucune,raison
5.8200028521804885,aucune,responsabilité
5.308750037642339,aucune,vision
6.245024440031953,consiste,donner
6.223329368932633,consiste,prendre
3.871566044504508,consiste,faire
15.044306061553876,marion,maréchal
10.330060543887754,immense,majorité
7.016400064983991,immense,responsabilité
8.751984428751836,règles,claires
10.64556236961568,groupes,politico
7.957506375930421,groupes,payent
7.0081324490003905,groupes,presse
9.192557020137818,entrainer,augmentation
15.137415465945356,parachutes,dorés
6.61699321741891,sentent,beaucoup
9.86315380468831,compatriotes,métropole
8.448116305409464,compatriotes,outre
7.2781913039671515,compatriotes,musulmans
6.988684686772167,compatriotes,zones
4.623687869992921,compatriotes,chers
6.6164040015475845,moyenne,nationale
6.574409912882956,moyenne,européenne
13.967490464503044,trafic,drogues
8.688514514800227,bonne,dépense
8.40406112533153,bonne,gestion
7.242597702637413,bonne,volonté
7.000936947596184,bonne,nouvelle
6.721251301212227,bonne,idée
6.472079548760181,bonne,raison
5.128426682718102,bonne,chose
14.722377966666514,foire,trône
4.484928971027191,ailleurs,logique
4.39746612977685,ailleurs,appelle
3.5153026200707114,ailleurs,occurrence
3.4849289710271876,ailleurs,hein
3.1848052464581755,ailleurs,certain
3.0503007433904656,ailleurs,puisque
3.0364684702108953,ailleurs,souvent
2.906661122880042,ailleurs,était
2.889982381733411,ailleurs,raison
2.72116331751727,ailleurs,moment
1.9150733626962442,ailleurs,avait
1.716744646250266,ailleurs,nicolas
1.5287948563988252,ailleurs,faut
0.4559178843681231,ailleurs,france
0.2370014575836059,ailleurs,faire
-0.4770029881392901,ailleurs,français
-0.747092151507033,ailleurs,plus
7.314260558674672,unité,nationale
5.903795789185654,unité,nation
3.682139624584188,unité,france
7.852013247083109,centre,ville
10.12544282427928,qatar,arabie
9.884434724775486,qatar,investit
8.46385904195521,qatar,finance
8.093021346586903,disent,administration
9.870628925250454,années,1980
4.925770479442914,années,années
14.874381060111563,fêtes,foraines
10.848318763525365,espagne,portugal
8.413735562529373,maîtrise,frontières
7.026453729647914,maîtrise,monnaie
12.874381060111563,couleur,peau
5.534531057226937,accord,passé
3.439752832474838,accord,entre
5.610818420290945,vers,avenir
4.209400530301229,vers,pouvoir
2.4790477592066757,vers,france
1.8680549815866279,vers,français
9.01640006498399,aura,préparé
5.943151082953349,aura,candidats
5.616469458095356,aura,probablement
4.186325066426303,aura,jamais
3.9289372237336497,aura,beaucoup
3.1063070373371247,aura,plus
7.9260138285268855,niveau,international
5.2432040044075805,niveau,etat
4.834091339085845,niveau,économique
4.797815952694293,niveau,national
8.356055752420698,avaient,promis
8.060599868894526,avaient,réussi
7.230524870336838,avaient,voté
5.021071504707887,avaient,déjà
7.914379128043482,tête,liste
6.028035909839046,tête,etat
5.5529226689694795,tête,parti
11.289418559390406,essence,pompe
10.886453892412135,plusieurs,reprises
9.256403502162444,plusieurs,générations
10.35081910405455,racisme,anti
13.459343560832718,pipeau,magique
10.904754709155082,vivre,dignement
10.319792208433924,vivre,décemment
5.140989055645161,vivre,ensemble
2.8757436224960102,vivre,france
11.79045857656647,dominique,strauss
9.014328714964293,campagne,interne
7.900157695044983,campagne,électorale
7.811399034760376,campagne,présidentielle
4.53011157542381,combat,politique
4.19065536860453,combat,contre
14.400449871779152,caisse,dépôts
9.308034237557754,nombreuses,années
11.829986940753109,territoires,ruraux
9.999911942195421,territoires,outre
12.985412372500306,notes,frais
9.60759451941666,décision,prise
9.336946929472992,études,opinion
6.296532661027085,budget,union
8.81909862461037,jusqu,présent
8.06845809354709,jusqu,dernier
7.211416047389134,jusqu,bout
13.874381060111563,henri,lévy
9.388066147323318,millions,chômeurs
9.17394134197047,millions,fausses
8.115047652916903,millions,demi
7.852013247083109,millions,cartes
7.366586419912865,millions,pauvres
7.086478500720128,millions,euros
5.900922847564054,millions,travailleurs
5.730997846121742,millions,électeurs
4.086478500720126,millions,français
8.745098043166594,partisans,nation
7.562506629888123,tant,talents
6.99204369886208,tant,mieux
5.763419323814118,tant,aura
4.6176481840805845,tant,années
4.182608466363428,tant,autres
2.910020134969958,tant,ailleurs
3.6428265164021774,aujourd,heure
3.6428265164021774,aujourd,hier
2.876025692695208,aujourd,train
2.086863887403574,aujourd,grand
1.8509347117323784,aujourd,place
1.7930363280241757,aujourd,euro
1.3069695828834114,aujourd,plus
1.135268519366626,aujourd,veux
0.7469837476934664,aujourd,français
0.6267666655060786,aujourd,suis
0.5803689466499655,aujourd,france
0.31017201492175417,aujourd,dire
0.1678190915104274,aujourd,faut
0.0294356073545039,aujourd,pays
-0.12397430730479186,aujourd,faire
-0.19458960356393007,aujourd,bien
8.5524529652242,charge,pèse
7.436975747804263,charge,communauté
5.036753126940157,charge,etat
4.8382074475580765,charge,toute
5.836681593327116,montré,était
6.029762464971933,réel,monde
2.5268827201574027,voulons,plus
12.173941341970469,policiers,gendarmes
10.155562812655615,mesure,rétorsion
5.78052338130869,mesure,temps
13.067026138053958,mauvaises,habitudes
9.249890195203768,formations,politiques
8.170477486666897,présidence,république
7.664927694482612,disons,vérité
6.108404379286288,ambassadeur,france
9.344560113582865,morale,publique
9.385202098080214,règle,générale
5.540852968540406,règle,problème
12.777519520858974,tolérance,zéro
8.012949465298167,dramatique,plan
9.130107819098917,classe,moyenne
7.404354937132485,classe,politique
7.779863461327274,arriverons,pouvoir
6.262536549690745,heureusement,ailleurs
10.91502304460891,alternative,crédible
8.252329240655188,utilisée,grand
11.777519520858974,juge,instruction
6.476349986138409,juge,gens
15.137415465945356,goldman,sachs
7.777519520858974,jeune,homme
11.967490464503044,effets,pervers
7.915023044608908,coût,sortie
12.874381060111563,claude,guéant
4.819098624610374,puissent,faire
12.17394134197047,places,crèche
10.356805399120278,places,prison
12.1988160106095,potentats,locaux
11.482063637332802,énergies,nouvelles
7.774010735081836,société,civile
5.347229902734851,société,française
7.794785167266948,mettre,œuvre
7.715350699772543,mettre,oeuvre
7.522705621830147,mettre,place
6.715350699772543,mettre,terme
6.435242780579806,mettre,protections
5.615815026221631,mettre,centre
4.983546810722116,mettre,droits
2.165153617212063,mettre,pouvoir
1.4936945351710769,mettre,france
8.446144063077858,etat,stratège
7.315612499935632,etat,fort
6.98428570704602,etat,collectivités
5.328933878433466,etat,conseils
4.929837923023648,etat,nation
3.01290638498579,etat,etat
2.5427642862664896,etat,soit
2.097188980802134,etat,français
0.987509607920309,etat,faut
0.6251009128459515,etat,bien
9.590521006057719,subvention,euros
11.230524870336835,associations,communautaristes
9.556064218776578,rendus,compte
6.173941341970469,change,choses
4.73284154610543,change,rien
6.554601431802773,extrême,gauche
11.151915035640469,frères,musulmans
6.816389337352385,arrivé,pouvoir
9.119493557948095,laissé,développer
7.279434470817785,place,quotas
6.542468876651579,place,impôt
6.513899724454806,place,protections
6.4758316836212835,place,protectionnisme
6.368701808914869,place,conditions
5.243810561087061,place,priorité
5.1419309470678485,place,patriotisme
2.8218776998009183,place,politique
7.68826682056992,culturelle,française
7.667095531165323,ouvert,compte
7.7807897503099035,entre,mains
7.7616809273622,entre,maintient
6.077182753090126,entre,citoyens
5.854790331753682,entre,différents
5.392447117696479,entre,élites
4.217360411138388,entre,homme
3.4548597248650452,entre,entreprises
2.9716039967364303,entre,leurs
2.909238115776059,entre,milliards
2.9078515755050915,entre,autres
2.8954323162510285,entre,nation
2.649675901849072,entre,temps
2.5090154949119494,entre,etat
2.256531008419067,entre,nicolas
1.9425662918421196,entre,peuple
1.4778208733083567,entre,français
1.2742874792232257,entre,aujourd
0.9301977344117027,entre,pays
12.874381060111562,mohammed,merah
10.512924601037563,permis,conduire
8.88065638553805,permis,points
8.417000181039027,permis,éviter
10.037278794659905,budgets,conseils
11.651988638775116,longue,durée
14.874381060111563,colonne,vertébrale
12.17394134197047,maîtres,illégitimes
8.267050746361953,compter,clandestins
13.758903842691625,kosciusko,morizet
8.93186655477232,pose,questions
7.905714266916354,pose,question
5.663709716325942,pose,problème
7.777519520858974,rupture,concurrence
6.633589727949605,absolument,aucune
8.918523615354761,résoudre,problème
6.650379385913457,lorsqu,agit
6.4546549150390895,lorsqu,existe
5.187588755186242,lorsqu,était
13.99991194219542,bachar,assad
10.532553407786496,dépôt,banques
8.791640629103625,pendant,quarante
7.243204004407582,pendant,décennies
7.069174604632533,pendant,années
6.896338007770318,pendant,cinq
6.630485837289044,pendant,campagne
5.846782183296089,pendant,trois
5.782651845876373,pendant,mois
4.5686042912017495,pendant,temps
3.814360705603711,pendant,toute
4.963238781492594,effet,nicolas
3.576016132346467,vois,bien
8.645562369615682,liberté,syndicale
8.382527963781888,liberté,entreprendre
7.797565463060732,liberté,individuelle
7.419053839806999,liberté,monétaire
6.990210541003124,liberté,expression
6.941955372395904,liberté,égalité
6.682088245640793,liberté,internet
6.382527963781884,liberté,presse
5.352780620387836,liberté,décider
5.084847415141201,liberté,totale
4.588112097431781,liberté,peuples
4.4998849144200435,liberté,souveraineté
4.3601601507534316,liberté,débat
4.199306139726119,liberté,chacun
4.078747215604782,liberté,aller
3.8800276232527047,liberté,démocratie
3.8589660077248737,liberté,celle
3.7598105410653133,liberté,peuple
3.5666110282208585,liberté,face
3.305712366731054,liberté,liberté
3.2532449468369222,liberté,nation
1.616551282956614,liberté,france
0.6489476548003204,liberté,bien
4.587912153554964,pouvons,plus
7.2765354127771715,arrêt,immigration
10.319792208433926,affaires,étrangères
7.682362287818632,affaires,sociales
5.775471692210116,affaires,nation
8.227436688549263,médicale,etat
8.897101136611646,outre,étranger
9.196309154998923,jamais,cotisé
5.5524529652242,jamais,serai
5.459343560832718,jamais,baisser
4.262946348029216,jamais,aucune
3.4332812642465242,jamais,rien
3.330060543887752,jamais,situation
1.2114160473891324,jamais,faire
0.9124491009450786,jamais,français
0.6423599375773357,jamais,plus
4.786476284398924,amoureux,france
10.45934356083272,anti,républicaine
3.912449100945084,anti,français
4.059298023421704,pense,électeurs
3.7834232718144865,pense,mesure
3.6615846220620014,pense,faut
3.319019695214662,pense,chacun
3.229223024864016,pense,aura
2.8801896998140535,pense,certain
2.8298161772989374,pense,beaucoup
2.472494175876381,pense,grande
2.400703492808372,pense,gouvernement
2.2417139690472148,pense,évidemment
2.2131448168504413,pense,rien
1.8670675725955057,pense,pense
1.849755024352266,pense,ailleurs
1.4147786780200882,pense,français
1.3536237110100195,pense,bien
1.3390111704021272,pense,était
1.0050549786377196,pense,suis
0.5003642320297601,pense,politique
0.15130233772400103,pense,france
-0.31474210398495117,pense,plus
10.107668122551305,primaire,ultralibérale
6.733125401500521,quatre,années
7.913735498748448,perte,totale
7.328772998027292,perte,souveraineté
4.853864042771049,perte,pouvoir
10.745098043166594,majorité,silencieuse
8.455591425971612,majorité,homosexuels
4.480394816972183,majorité,entre
3.9530910854424235,majorité,français
6.858966007724874,activité,économique
10.414949441474265,désindustrialisation,massive
12.948381641555336,politiquement,correct
6.6423599375773374,plus,généralement
6.6423599375773374,plus,value
6.6423599375773374,plus,vulnérables
6.320431842689974,plus,faibles
6.320431842689974,plus,strictes
6.227322438298495,plus,anciennes
6.227322438298495,plus,performant
6.156933110407094,plus,fragiles
6.135399948857453,plus,tard
6.05739743685618,plus,fortes
6.05739743685618,plus,performante
5.990283240997641,plus,modestes
5.990283240997641,plus,profond
5.905394343411132,plus,précieux
5.642359937577339,plus,attractif
5.6423599375773374,plus,race
5.526882720157403,plus,forts
5.4724349361350235,plus,grosses
5.386020184317548,plus,nombreux
5.379325531743543,plus,proches
5.320431842689972,plus,généreux
5.2273224382984935,plus,large
5.2273224382984935,plus,rapide
5.2273224382984935,plus,tolérer
5.182928318940039,plus,efficace
5.156933110407094,plus,exigeant
5.057397436856181,plus,demandeurs
5.057397436856181,plus,durer
5.05739743685618,plus,importante
5.05739743685618,plus,riches
4.934540689070648,plus,facile
4.890287451020921,plus,difficile
4.876825191214358,plus,importantes
4.876825191214358,plus,importants
4.835005015519734,plus,pauvres
4.835005015519732,plus,cher
4.784378942449765,plus,faible
4.767890819661197,plus,durement
4.767890819661197,plus,nourrir
4.735469341968818,plus,2000
4.735469341968818,plus,proche
4.642359937577339,plus,vite
4.472434936135025,plus,ferme
4.193052536213749,plus,loin
4.139859597048154,plus,puissants
4.084364484456447,plus,important
3.998503747802612,plus,accueillir
3.998503747802612,plus,soigner
3.954303943892075,plus,grave
3.90539434341113,plus,crédible
3.767890819661197,plus,moyens
3.735469341968818,plus,largement
3.7248220977693087,plus,fort
3.7037604822414814,plus,racisme
3.6715062832368517,plus,grande
3.664164307895682,plus,grand
3.606736027846612,plus,possible
3.5268827201574027,plus,gros
3.4724349361350253,plus,intéressant
3.3944324241337505,plus,forte
3.3693414431709225,plus,acheter
3.3693414431709225,plus,insupportable
3.3693414431709225,plus,sauvage
3.3204318426899757,plus,beau
3.1829283189400392,plus,finir
3.1829283189400392,plus,générale
3.164312640772689,plus,près
3.1606181572149517,plus,rien
3.0573974368561814,plus,dépenses
3.030925225494986,plus,aucune
3.0178690726695443,plus,immigrés
2.8981988420069236,plus,confiance
2.890287451020921,plus,jamais
2.665080014077418,plus,longtemps
2.612612594183286,plus,assurer
2.612612594183286,plus,décider
2.445962724773832,plus,impôts
2.356957718715087,plus,petits
2.344679388936651,plus,totale
2.301109745288354,plus,plus
2.273126127911617,plus,promesses
2.1938994367610434,plus,souvent
2.0980394213535263,plus,laisser
2.0877710858997,plus,vivre
1.9985037478026086,plus,petit
1.9870081089647798,plus,grandes
1.9419202194362448,plus,millions
1.9419202194362448,plus,simple
1.8768251912143583,plus,démocratie
1.5762707471195618,plus,prendre
1.5548970963269966,plus,besoin
1.2414805012951504,plus,face
1.2245074226914383,plus,grands
1.2160951828752395,plus,emploi
1.1398595970481544,plus,intérêt
1.0081539178363315,plus,avenir
1.0042861003966195,plus,temps
0.8964055601838758,plus,euro
0.869770433680408,plus,frontières
0.8436181458244398,plus,question
0.792694210661768,plus,quelques
0.7761113264661645,plus,enfants
0.7116226000144508,plus,front
0.7069001897720462,plus,beaucoup
0.6559490023252934,plus,immigration
0.6052706188421162,plus,celui
0.5408219111152768,plus,choix
0.5268827201574027,plus,europe
0.394432424133754,plus,faire
0.34467938893665107,plus,veut
-0.010126557340829123,plus,ailleurs
-0.21146941427976884,plus,autres
-0.21562105755023353,plus,voilà
-0.3711023222292269,plus,aujourd
-0.5208704112909679,plus,était
-0.5768085828848264,plus,faut
-0.7151920670407463,plus,pouvoir
-0.854826603055379,plus,peuple
-0.854826603055379,plus,suis
-1.1236167432479363,plus,france
-1.354254777238026,plus,bien
-1.4521576612069538,plus,pays
-1.5826064274229381,plus,français
6.8236254405016705,peuples,européens
5.28641607122888,peuples,europe
4.750044308120563,peuples,union
3.879202788396551,peuples,monde
7.933088867004116,autres,mouvements
6.587592300978351,autres,domaines
6.062779943643756,autres,candidats
5.628234285475697,autres,partis
4.7228711596137725,autres,sujets
4.470354625693979,autres,pays
3.6026991933685597,autres,grands
2.3680652133362905,autres,ailleurs
1.0239369934390936,autres,bien
10.745098043166596,deniers,publics
9.624872510848496,remise,cause
9.299472224054329,remise,ordre
6.35802440640944,voyez,différence
4.132238737626569,voyez,bien
3.484816937057211,voyez,veux
2.9763150831966634,voyez,suis
6.425461759787224,abord,tiens
3.8690684112628393,abord,vais
3.2927881536414816,abord,pense
2.708793579854241,abord,faut
1.3810676404287676,abord,français
1.1619854194911312,abord,france
0.6959409777821826,abord,plus
5.269313152620699,entreprise,moment
6.156704637045166,sarkozy,guéant
5.867198019850182,sarkozy,dominique
5.519274716429875,sarkozy,devait
4.741667137766319,sarkozy,françois
4.173982628476999,sarkozy,hollande
3.394203950771818,sarkozy,avait
2.800829210234461,sarkozy,était
2.7104484071555994,sarkozy,nicolas
2.4439865891256396,sarkozy,veut
2.3407877014841354,sarkozy,soit
2.3266296384874785,sarkozy,jamais
1.7672525479607941,sarkozy,ailleurs
7.267050746361951,secteur,économique
9.734829707712768,révolution,fiscale
9.276121736776949,professionnel,chacun
4.586668680562115,allez,dire
6.497411601666238,réservées,français
11.049952624695017,donnent,instructions
13.371880719582379,états,majors
9.284417878332038,états,unis
8.82756020335857,états,nations
8.927962100316405,secrétaire,parti
14.459343560832718,traite,intégriste
11.230524870336838,permanent,trahison
8.32748660022392,million,euros
15.45934356083272,stéphane,ravier
8.980910980265365,ascension,sociale
8.925364988830367,vème,république
14.459343560832718,candidatures,fantaisistes
9.852013247083107,oubliés,invisibles
4.848549391779535,oubliés,contre
4.380650676541217,oubliés,politique
7.528606223269831,centrale,européenne
11.107668122551305,subventions,associations
9.967490464503044,délinquance,mineurs
4.123953206138793,occasion,faire
3.757026555450958,conscience,politique
8.332639087989529,recréer,emploi
8.615945888849584,poste,important
8.010194915457282,perspective,française
9.601362565705147,chèque,premier
11.704456058669248,blanc,rouge
12.343866343412783,générations,futures
9.598877302315552,françois,hollande
9.1780574504427,françois,mitterrand
8.973916733662476,françois,bayrou
8.087204019991589,françois,copé
7.697792328388239,françois,fillon
3.3274866002239243,patriotes,français
9.53651142135518,1700,milliards
6.72463394060688,fais,discours
12.999911942195421,immédiates,concrètes
12.67798384730806,acquisition,automatique
9.430056333864473,acquisition,nationalité
3.8633091419741543,ainsi,sera
3.2754756053982383,ainsi,ailleurs
9.60759451941666,trois,couleurs
8.733125401500521,trois,quatre
7.455591425971612,trois,semaines
7.318087902221675,trois,jours
7.18356823691056,trois,mois
5.741345908305487,trois,enfants
10.378970144368699,soutenu,candidature
8.955517822836969,changé,changé
8.022632018695505,changé,avis
7.765856603333393,gens,voulaient
7.476349986138409,gens,divers
7.128426682718102,gens,touchent
6.160994545174532,gens,viennent
5.122000413558668,gens,avaient
3.420081766491659,gens,gauche
2.4200817664916627,gens,front
0.11879798152032706,gens,plus
6.779863461327272,exercer,pouvoir
5.550575677983531,réflexion,politique
8.626453546667978,désordre,violence
7.346122317353149,près,loin
6.280856545886978,près,milliards
5.88853912310822,près,millions
7.686204354113027,petit,commerce
6.449165156812178,petit,coup
5.1127374922297,petit,petit
4.930226791421015,petit,monde
3.136007271552547,petit,pays
2.2615381536364048,petit,plus
4.67086991170124,famille,politique
7.132165205258154,appliquer,idées
3.902877421914411,appliquer,politique
8.727176135169332,différents,partis
5.024975959163802,différents,pays
11.23695113949627,bout,souffle
7.874381060111562,bout,logique
5.151004530693312,bout,système
2.5679110827094114,socialiste,bien
11.593094949721547,mode,scrutin
9.645562369615682,mode,financement
7.814886373323459,chine,chine
7.800239597359056,chine,etats
9.277445917724329,attendent,logement
6.539983613261985,hollande,allait
6.383864411344703,hollande,cherche
4.257755642194878,hollande,président
3.731157303987711,hollande,nicolas
2.951590207140555,hollande,sarkozy
2.6948520404014253,hollande,ailleurs
8.924421742611155,taux,intérêt
7.519029963686748,taux,intérêts
8.935781604775707,élire,députés
7.834243578313643,élire,candidat
8.967490464503044,laisse,développer
9.906561465860712,compte,tenu
4.829152289274296,compte,tant
4.449864814944652,compte,réalité
2.1720400027973064,compte,plus
6.9318665547723235,arrivés,pouvoir
14.459343560832714,small,business
6.2306751588979274,faible,monde
11.4820636373328,titre,individuel
11.289418559390406,titre,séjour
9.70445605866925,titre,personnel
8.651988638775114,chiffre,affaire
3.3693414431709225,transparence,plus
13.067026138053958,franco,allemand
11.999911942195421,amour,immodéré
8.60759451941666,amour,patrie
4.648972760648988,amour,france
8.753711173471304,posé,question
11.414949441474262,puissances,financières
9.073912523639196,puissances,argent
4.001962681760183,continue,faire
9.695894045165822,attendez,attendez
7.473501623829378,attendez,excusez
3.212405075357456,chose,dont
1.6878540913321203,chose,faire
8.316598284081188,sommes,rejoints
8.249484088222655,sommes,confrontés
7.954028204696481,sommes,arrivés
7.386987611972588,sommes,réunis
7.3304040836062185,sommes,seuls
7.31659828408119,sommes,présents
7.249484088222655,sommes,engagés
6.876025692695206,sommes,capables
5.217062610530274,sommes,profondément
3.8760256926952064,sommes,train
3.595917773502471,sommes,aujourd
3.308036270577766,sommes,face
2.914499840509844,sommes,déjà
2.8634256559155737,sommes,évidemment
1.444473106633346,sommes,pays
1.1143245049410133,sommes,plus
0.77301402459236,sommes,france
10.312987030528811,serais,dure
9.884434724775486,prenez,conscience
5.25630150527026,voulez,parler
3.8816551088185527,voulez,pense
3.998503747802612,faibles,plus
7.931866554772322,comédie,pouvoir
5.409948760415897,devenir,français
9.541225709800944,créent,emploi
9.83875715038084,intelligentes,frontières
7.925624489692812,espace,public
6.522214992666811,espace,quelques
5.880027623252705,espace,liberté
4.399914595978931,avis,peuple
2.5201316781663223,avis,français
13.874381060111563,bling,bling
11.236951139496272,obstacle,commerce
5.5434641819969475,pauvres,gens
11.356055752420694,tunisie,egypte
10.801132078080922,mondialisation,débridée
9.943151082953351,mondialisation,sauvage
8.29863173755174,mondialisation,heureuse
7.993777156023317,mondialisation,ultralibérale
1.569110955546698,mondialisation,plus
8.382527963781888,tenter,sauver
5.0414910459468185,tenter,faire
7.528606223269833,européenne,construite
6.791640629103625,européenne,2005
6.31915285764088,européenne,devenue
6.255587728863416,européenne,interdit
5.943643722548677,européenne,commission
3.8656412105474036,européenne,train
2.837444318716752,européenne,réalité
1.2100634135671058,européenne,bien
8.674708715275198,expression,démocratique
10.371880719582379,profiter,occasion
3.0816811290964186,réalité,gouvernement
2.907094750284241,réalité,réalité
2.879438407381379,réalité,problème
2.659657199501467,réalité,gens
-0.048801966975744904,réalité,plus
