measure,first,second
8.397574895516785,vice,premier
6.9096368491904965,vice,président
4.416324986683115,libres,dire
3.74389964471162,essentiel,dire
2.940638678743973,plutôt,front
2.5056386840825624,plutôt,france
1.3692169305387658,plutôt,plus
9.41422956868092,dictature,communiste
8.43054922683356,êtes,venus
6.924658297103601,êtes,train
5.826477903164699,êtes,accord
1.8864348246240858,êtes,plus
8.583434972518372,agricole,commune
3.2783806961954056,agricole,français
10.170164399413718,2500,milliards
11.594662227941626,acquérir,nationalité
9.175449578099801,jacques,chirac
6.2803473171641375,mégret,amis
3.962719359710402,mégret,était
7.224204239126605,communisme,mort
12.499181919087397,suffrages,exprimés
3.2631854060820054,accord,crois
10.98460874625764,fonds,pension
10.984608746257637,fonds,intervention
8.01498239530116,fonds,publics
6.545673534505923,dignité,sociale
10.037076166151772,faits,divers
11.405184429077915,maladie,universelle
3.3140135390500127,lequel,ailleurs
6.0115464615471,folle,politique
4.244537241223613,celle,jospin
4.00890899273047,celle,patrie
3.747522439778159,celle,veut
2.6109560352822747,celle,avait
2.47421969849054,celle,peuple
2.353243500666114,celle,président
1.9972222071103403,celle,front
1.4691128080574494,celle,france
10.557187522522964,armée,anglaise
8.83472149805187,armée,allemande
8.018028711414932,armée,afrique
6.74866205675742,armée,française
6.372312179614678,armée,terre
9.997099690440837,rendu,mandat
8.182891097342171,rendu,compte
15.52066164649785,nappes,phréatiques
7.527440179128913,vérité,évidence
4.499959442706805,vérité,ecoutez
4.297142559707119,vérité,situation
3.9990612067741242,vérité,celle
3.4334640309198967,vérité,millions
2.7308834976643652,vérité,bien
2.3266358648026255,vérité,français
5.997099690440836,constate,chose
13.935699145776692,professions,libérales
8.697621227255876,certain,nombre
3.021189433936282,certain,temps
10.947771978077267,radio,télévision
11.609928984594935,administration,pénitentiaire
10.24360677034912,administration,fiscale
10.532734478798425,souhaiteraient,travailler
11.012867006299151,vieux,continent
9.405184429077915,vieux,rêve
4.584229821509613,assure,plus
11.646192528581707,élève,maître
10.755126900134874,individuelle,dignité
15.257627240664057,strauss,kahn
10.061230027860553,militaire,volontaire
9.105624147219006,civique,morale
9.372269806605178,venant,tiers
8.298269225161402,réveil,sera
3.990499193270697,vient,faire
3.228354394698915,représente,plus
9.543381722997934,tirer,conséquences
15.842589741385211,poivre,arvor
12.187237912772655,pieds,poings
11.209264219102655,pieds,noirs
11.07176069535272,pieds,taille
12.648211696218361,lire,écrire
12.383158122747915,balance,commerciale
4.237110223323542,abord,voudrais
3.560225233161347,abord,problème
2.0587729820650296,abord,dire
1.8777074230175153,abord,faire
1.5821602036652322,abord,suis
1.558247583720906,abord,faut
0.35061141654620087,abord,bien
10.12834422371909,ayez,peur
9.25387510580295,ayez,confiance
10.652765182505194,bureau,exécutif
7.143649997554448,bureau,politique
11.646192528581707,mets,défi
12.935699145776692,fruits,légumes
12.52066164649785,fruits,vénéneux
4.438845368388652,sang,français
7.54854342811371,propres,forces
6.628270620584447,propres,citoyens
7.9732529484864685,publique,réelle
1.308844312559284,publique,plus
12.105624147219007,méthodes,totalitaires
10.009699727220468,personnage,historique
3.2330454498239263,espoir,france
12.03523481932761,lucides,courageux
5.654619149401011,lucides,plus
10.092161887412445,pleine,figure
10.70303838898642,chers,camarades
8.901332486705831,chers,compatriotes
8.666001009661885,chers,amis
8.187953712857245,chers,concitoyens
12.383158122747915,muguet,printemps
10.842589741385213,agriculteurs,termine
11.38726252108065,acte,prière
9.436172121561595,acte,unique
12.935699145776692,jambe,bois
6.15160963949646,parle,parle
4.675171595553472,parle,jamais
4.50524659411116,parle,beaucoup
3.784400665308233,parle,immigration
2.616484020514239,parle,plus
6.398265015138124,présent,avenir
14.842589741385211,marc,ancel
14.105624147219007,dévalorisant,filières
9.628270620584443,valeurs,morales
8.691996218194834,valeurs,communes
7.288640523963625,valeurs,nationales
6.628270620584445,valeurs,françaises
14.257627240664057,trahisons,lâchetés
14.142150023244119,présidé,infâme
10.303430930277182,prenne,responsabilités
8.620197320048765,passer,unanimité
10.749832600465359,mars,1962
10.362809477356112,mars,1989
9.613771050889332,ancien,officier
8.613771050889332,ancien,secrétaire
7.866537121269294,ancien,ministre
7.330837087617832,ancien,député
5.355754719822162,ancien,premier
4.675171595553476,ancien,président
11.52066164649785,sortir,marasme
10.257627240664055,sortir,impasse
6.1112707103601505,devenus,français
9.111270710360149,permettre,réflexion
13.227879897270004,lepénisation,esprits
12.12834422371909,mère,arts
8.001811817790154,mère,famille
4.910251939816268,mère,était
9.968120623469073,définitivement,aides
9.706880455280812,compétition,internationale
12.98460874625764,violences,urbaines
12.569571246978796,violences,gratuites
10.869131528837704,violences,physiques
9.170164399413716,joue,rôle
5.6518390917228505,nationalisme,français
10.233411003243232,train,ruiner
9.233411003243232,train,constituer
8.522917620438216,train,anciens
6.58431816510236,train,mettre
3.763584213243554,train,faire
11.087702239221741,position,éligible
2.791040902944811,position,france
4.9829773093503285,combat,politique
10.485037736767127,vive,1431
6.502044162072817,vive,nation
5.511579524219622,vive,république
5.47788301768518,vive,france
5.1904169878754995,vive,front
4.345486384368334,vive,peuple
5.665553592991877,veut,dire
5.022144819887165,veut,donner
4.641844361883621,veut,rien
3.46212022091591,veut,faire
3.2518272771540886,veut,peuple
1.9939179034981613,veut,bien
9.758667257840122,supprimer,définitivement
8.13063603522708,supprimer,impôt
11.594662227941626,statistiques,officielles
8.64046591755475,gouvernants,socialistes
4.157074399973274,gouvernants,français
7.253875105802949,sept,mois
6.777846976634958,sept,milliards
9.594662227941626,ores,déjà
11.473355931719492,compensation,dette
7.170164399413716,bonheur,hommes
9.151427836832132,donner,leçons
8.013924313082196,donner,conseils
6.081038508940729,donner,moyens
5.484671244947329,donner,peine
5.40457765373408,donner,raison
4.6919962181948325,donner,exemple
13.656723196073877,libéralisme,mondialisé
11.416324986683115,moitié,bateaux
10.517659158336327,industrie,automobile
8.989280185981537,industrie,produits
4.874042937797167,familiale,politique
3.630321360149207,puisqu,avait
3.121383721988881,puisqu,faut
8.350736645055536,esprit,civique
6.796147793377898,esprit,public
13.34008940085603,bombe,atomique
9.268942553891888,vaut,mieux
14.087702239221741,prière,jésus
8.955877027714324,entreprise,privée
8.438981157841516,hommes,femmes
7.698412509140548,hommes,politiques
6.755126900134874,hommes,libres
5.155214057947745,hommes,terre
3.044320466435522,hommes,leurs
0.5671563081506719,hommes,plus
14.52066164649785,essais,nucléaires
14.620197320048764,pans,entiers
9.087702239221745,européennes,exportations
7.000239397971404,européennes,juin
5.328368832027083,pourront,faire
11.613771050889332,âmes,coeurs
5.994749385754501,sorte,agricole
10.495126554390708,xxème,siècle
9.769340759354575,bureaux,vote
6.9305558425007305,verrons,bien
5.533113387544105,réponse,peuple
10.350736645055536,sociétés,humaines
6.628877943279539,siècle,dernier
10.424737226499316,délimité,frontières
9.894222509800533,semaine,prochaine
9.202344805162866,semaine,dernière
11.035234819327608,légion,étrangère
11.022410778970025,prix,coûtant
11.022410778970025,prix,nobel
8.562979160332727,prix,consommation
7.61377105088933,créer,emplois
9.436597381709374,unis,amérique
9.027206445571672,unis,japon
7.805866635379685,lorsque,intérêts
7.767277734924768,natalité,française
10.277805122601686,présidentielle,anticipée
6.233411003243232,présidentielle,2002
4.785952026272012,présidentielle,élection
3.822477902297125,présidentielle,effet
8.213233121305601,doivent,garder
7.646192528581709,doivent,savoir
4.899342345483657,doivent,pouvoir
10.461767957444282,différentes,catégories
10.26013409627463,finances,publiques
12.198733551610488,fraîche,date
11.569571246978796,article,disposant
8.350402726516636,article,constitution
12.450272318606451,douane,modulables
13.298269225161402,port,voile
5.593871493451626,talent,faut
8.6726647399429,mains,propres
6.388290447765312,responsables,situation
6.34174786182828,responsables,politiques
3.639987598935136,responsables,politique
14.52066164649785,carl,lang
9.81100339832738,insécurité,croissante
8.641078396885066,insécurité,physique
8.045468651964402,insécurité,fiscalisme
6.822143955932582,insécurité,chômage
4.338515626864636,insécurité,sociale
4.072235561527183,insécurité,immigration
3.1874876568368293,insécurité,contre
1.8285801715515007,insécurité,bien
10.755126900134872,ligne,directe
5.0115464615471,ligne,politique
10.642917396548848,1974,regroupement
9.800018357633576,qualifiée,conseil
11.026672805824184,montant,cotisations
9.350736645055536,occasion,apercevoir
8.6726647399429,occasion,émeutes
3.568328080128161,occasion,dire
11.009699727220472,historique,parcours
10.520661646497848,direction,centrale
8.749832600465359,trimestre,année
7.736681232814055,apporter,preuve
9.061792226363824,pouvoir,achat
6.773811463399799,pouvoir,réaliser
6.24329674670102,pouvoir,socialo
5.658334245979862,pouvoir,décision
4.856273623591774,pouvoir,médiatique
4.856273623591774,pouvoir,travailler
4.572177602230148,pouvoir,socialiste
4.175552140065186,pouvoir,défendre
3.599440556926293,pouvoir,faire
1.849658779170209,pouvoir,politique
0.2243476439000318,pouvoir,bien
3.511112919525594,sondages,crois
11.077054995022234,statut,juridique
9.013659913733726,statut,social
8.913824646153932,statut,fonction
12.198733551610488,couverture,maladie
8.205512084241548,grand,patronat
7.90595180238264,grand,meeting
7.320989301661484,grand,secret
7.098596880325038,grand,rendez
7.098596880325035,grand,orient
6.403451461853457,grand,journal
6.394989883105259,grand,père
6.216652641846748,grand,chef
6.0646495484016985,grand,danger
6.018426531641051,grand,succès
5.967352347046786,grand,chose
5.8090902631300505,grand,mouvement
5.73602680094033,grand,rôle
5.064649548401702,grand,débat
5.01286700629915,grand,nombre
4.658024288939055,grand,avenir
4.493170277044165,grand,homme
4.17803134781944,grand,parti
2.8154612684347278,grand,pays
14.035234819327606,vents,marées
10.152591769965767,vents,concurrence
10.065608468371128,vents,mondialisation
12.64619252858171,téléspectateurs,auditeurs
11.179624728662782,candidature,arabe
4.3847386436252815,régional,front
3.5347011496850254,régional,france
9.781893809697658,souveraineté,territoriale
7.32246219106036,souveraineté,états
5.951818811139971,souveraineté,indépendance
5.453112043769231,souveraineté,nationale
5.268824227458287,souveraineté,française
9.46537921099666,court,terme
6.686506665096529,court,après
8.463211374313952,beau,succès
4.77481928393739,beau,pays
9.11580392710141,quinze,vingt
8.899708744226169,quinze,jours
5.678940065369387,succès,candidat
5.203249032732982,citoyens,union
4.651839091722849,citoyens,français
10.050341711717817,démocrate,républicain
4.069656648679857,réalités,plus
7.167220723548766,totale,liberté
15.257627240664057,cohn,bendit
11.383158122747913,offre,alimentaire
8.726245780147744,processus,construction
12.319027785328199,conseillers,municipaux
11.859596166690903,conseillers,régionaux
10.334795101186517,irlandais,traité
9.074878198864155,hausse,prix
6.603886461957487,hausse,pouvoir
10.907129993579922,écrire,compter
10.170164399413718,écrire,monter
7.027206445571672,programme,réformes
4.957552061680321,programme,front
4.480463267081008,programme,gouvernement
14.842589741385211,artistes,savants
10.798195622026757,immunité,parlementaire
12.842589741385213,amérique,latine
8.319027785328199,amérique,nord
6.569376931530877,injustice,celle
3.916571785028669,injustice,france
5.054075308778604,arracher,france
8.484671244947327,huit,jours
6.6919962181948325,huit,mois
9.03569493575341,écrasante,majorité
3.3041219023168757,forme,plus
10.3190277853282,propre,subsistance
6.307800529904945,propre,chef
5.8362198286015285,propre,pays
4.594513932208249,propre,peuple
9.892276865485565,ministres,présidents
6.971711332979972,ministres,intérieur
5.215816010278912,ministres,gauche
11.842589741385211,banque,centrale
8.865309817885297,milliard,demi
8.170164399413716,milliard,hommes
7.947771978077268,milliard,euros
10.642917396548846,général,massu
10.320989301661484,général,aoun
9.794920489993896,général,gaulle
7.835562474491246,général,otan
1.9115983655237834,général,français
1.761293559550758,général,france
14.383158122747915,horizon,indépassable
8.935699145776693,extérieur,commun
11.149102783885885,ligue,nord
8.151427836832132,leçons,donner
8.96198583729697,ramener,niveau
6.602394687405289,honneur,jeanne
8.522917620438216,tissu,économique
9.32014832522211,avril,2002
7.9784035967309315,aujourd,intégré
5.071513001122414,aujourd,tiens
4.9784035967309315,aujourd,troisième
4.315438584008502,aujourd,simple
3.778731251894566,aujourd,demain
2.4034947606736985,aujourd,puisque
2.398459170776402,aujourd,premier
2.2146379432210104,aujourd,après
2.0329597603530196,aujourd,contre
0.9468172536730997,aujourd,front
0.6341076888151171,aujourd,faire
0.375395505467889,aujourd,plus
0.09677975973284347,aujourd,france
-0.15602272348999335,aujourd,bien
10.280347317164138,chiffres,officiels
7.926710362549439,chiffres,ministère
9.397988927673708,nobel,économie
9.765774144334381,charge,collectivité
8.695384816442983,charge,financière
10.921343852799621,intérêts,vitaux
9.447412664467212,intérêts,supérieurs
8.400106949688853,intérêts,dette
7.253640921070529,intérêts,nationaux
4.459864405513466,intérêts,peuple
3.190024821774557,intérêts,français
3.0397200158015316,intérêts,france
10.288000889707572,enseignement,supérieur
5.071100271884614,avions,déjà
8.625843883189907,acquis,sociaux
8.951565551235714,assez,banal
8.647559364345614,assez,étonnant
7.618990212148843,assez,normal
7.195491134121804,assez,scandaleux
3.985353864691998,assez,assez
2.7240298266233047,assez,bien
14.713306724440244,compiègne,vendue
5.123200920443127,montre,bien
13.105624147219007,marchandises,capitaux
6.773811463399799,personnalités,gauche
8.764438933650561,signatures,maires
13.198733551610488,taxe,carbone
10.12834422371909,taxe,professionnelle
8.438157742261636,sièges,parlement
9.731081426168219,campagnes,électorales
6.181405467470505,trouvent,travail
10.083597840889007,aides,sociales
7.672664739942899,aides,européennes
7.646192528581709,derniers,mois
7.438867555334202,derniers,jours
5.268627038299405,européenne,2005
3.2268068626047786,européenne,sera
2.9007626592451814,européenne,effet
2.3831100934834524,européenne,était
2.0637682467477063,européenne,europe
9.990840699969155,syndicats,marxistes
2.262301726622251,syndicats,plus
6.266577867178432,environnement,économique
6.775827808998303,justice,police
4.645629085871603,justice,sécurité
4.584686321646297,justice,française
4.473265038977873,justice,sociale
4.331042966325409,justice,voilà
3.32223706895007,justice,soit
2.369835449322469,justice,pays
7.327875687246726,élargissement,europe
10.85769663377542,principe,réciprocité
7.151718732092897,principe,préférence
6.703891297696385,principe,souveraineté
10.533261683277482,centaines,milliers
8.189386379351234,opinion,publique
4.115201038345077,opinion,française
2.48191409028054,opinion,français
5.105025496644853,élus,front
4.675132392416533,élus,peuple
13.842589741385211,henri,lancastre
12.672664739942899,henri,meurt
10.105624147219007,henri,angleterre
11.734065284607041,commerçants,artisans
9.515261658755259,monnaie,occupation
9.379746688098777,monnaie,unique
8.226500427803098,monnaie,commune
6.632105711939104,monnaie,nationale
8.233411003243232,régler,problèmes
8.043308119863292,régler,problème
7.0628703862418085,durable,celui
15.257627240664053,hénin,beaumont
4.6546191494010145,nettement,plus
11.613771050889332,prise,compiègne
9.800539562495054,prise,conscience
8.180811643613223,prise,position
6.21459995706951,prise,compte
13.198733551610486,couper,pompes
14.298269225161402,déchirent,belles
6.816066298865444,référendum,constitution
6.570348770598203,référendum,nouvelle
2.578880404219319,référendum,bien
7.531409081331857,étais,invité
3.663198953887399,étais,président
2.05768400701378,étais,plus
6.076060832786347,était,noir
5.717606861873872,était,énorme
5.132644361152714,était,nécessaire
4.910251939816268,était,maire
4.717606861873872,était,venu
4.062255033261316,était,hier
4.062255033261316,était,villiers
3.6996849538766092,était,première
3.5719294066782368,était,pourtant
3.465887769267912,était,besoin
3.3390952386201427,était,possible
3.206644942596494,était,accord
3.163018010196236,était,ministre
3.0970204514219937,était,jean
2.9154136449320447,était,candidat
2.7916074433176483,était,déjà
2.3184357680540515,était,assez
2.291342107171772,était,grande
2.289665529364388,était,premier
2.2451190904111265,était,temps
2.232180034703628,était,évidemment
1.9992452357355148,était,ailleurs
1.8847168477091287,était,quelque
1.7176068618738718,était,jamais
1.6090824050957018,était,président
1.4734809185901412,était,chirac
0.43652686549818753,était,plus
0.13829092429385526,était,français
0.05711172998535474,était,bien
11.334795101186515,organisations,professionnelles
9.6726647399429,forfaiture,quatre
7.917777237779431,parfaitement,parfaitement
9.926710362549438,déficit,officiel
9.695384816442983,déficit,réel
9.227879897270004,déficit,budgétaire
6.110563680186287,adhérents,front
8.706453053399184,nationale,érigé
6.7064530533991835,nationale,embauche
6.247021434761887,nationale,absolue
6.233965281936436,nationale,magistrature
4.925093339874524,nationale,populaire
4.6620589340407275,nationale,emploi
4.33141362205226,nationale,malgré
4.006013335258093,nationale,possible
3.6084209704386545,nationale,française
2.6826987000997633,nationale,travail
2.2511258330946227,nationale,toujours
1.6785470568292986,nationale,dont
1.414131420597144,nationale,europe
1.0274128670061202,nationale,politique
0.9870642324571008,nationale,bien
0.6952257979759295,nationale,dire
0.5184824614149832,nationale,plus
0.3901715216529631,nationale,français
6.483938540492323,défense,intérêts
6.2690477410918835,défense,nationale
5.623824715553255,défense,valeurs
5.025806062006652,défense,sociale
4.109415494657405,défense,leurs
2.088902897331696,défense,français
15.842589741385213,établira,mystérieux
14.350736645055537,roger,hanin
2.1119736650198746,européens,bien
1.9653199888651187,européens,plus
7.168397473239528,seconde,guerre
9.286357416918236,avantages,sociaux
10.883231725882556,délinquants,criminels
8.144463889082367,préfet,région
9.949793975662478,afrique,nord
11.240553727305112,impôt,successions
10.682370557699558,impôt,revenu
8.43319880524751,impôt,sociétés
8.69538481644298,siècles,siècles
5.974538887640053,siècles,histoire
2.6773392259010933,siècles,plus
6.974538887640051,issus,immigration
11.14215002324412,retenus,irak
4.288840467840446,pourraient,faire
13.383158122747915,soucieuse,humbles
3.5965914609125065,preuve,était
6.802300020359494,égale,ailleurs
9.048173875035106,fracture,sociale
4.550268108583175,démographique,europe
4.123200920443129,savons,bien
15.257627240664057,canard,enchaîné
8.403797888806952,rémunération,travail
7.3338045793207005,camarades,chers
8.314135630620422,héroïne,nationale
9.78683575986221,milliards,francs
9.73720499213761,milliards,dollars
9.471743848909279,milliards,euros
8.521071561272842,milliards,habitants
6.952933683193045,milliards,dette
5.327814055999907,milliards,milliards
4.912776556721063,milliards,hommes
6.387262521080652,observe,ailleurs
12.427552242106369,croit,miraculeux
9.383158122747915,croit,obligé
6.214599957069508,résistance,nationale
11.748072142600922,martinez,serge
11.070000237488285,martinez,félon
14.105624147219007,asile,visas
10.502739738500589,première,égalités
9.36523621475065,première,instance
8.765774144334381,première,page
8.280347317164141,première,leçon
7.387262521080652,première,libertés
7.180811643613222,première,ligne
6.387262521080652,première,qualité
5.870471523001072,première,mesure
5.654742831945635,première,cause
5.076474983798489,première,guerre
4.994945098301891,première,année
4.793081490330119,première,choses
9.703038388986418,bâtiments,publics
7.646192528581709,mois,août
6.405878199247995,mois,demi
5.973767186610214,mois,juin
5.788211533454136,mois,vivre
5.342411780404605,mois,prison
5.031482684466502,mois,viennent
4.882426875071786,mois,après
4.608371063146739,mois,années
4.27987031433589,mois,mois
3.6978252969970296,mois,campagne
3.5429047201696875,mois,élections
2.851776662231604,mois,millions
2.043184437318665,mois,plus
10.441710305103028,utile,votez
11.298269225161404,consultation,obligatoire
9.73930193297319,consultation,populaire
8.960711033784765,ordre,naturel
8.493585023357468,ordre,international
7.75539212580726,ordre,mondial
7.503853358811297,ordre,républicain
6.078547524078626,ordre,public
4.2322569394740785,ordre,conséquent
13.968120623469071,réchauffement,climatique
11.968120623469073,réchauffement,planète
6.895683466928816,obligatoire,peuple
9.511672863270595,entreprises,souhaiteraient
8.380428329992341,entreprises,publiques
7.997099690440837,entreprises,seules
6.301105877330935,entreprises,françaises
3.373583948950291,entreprises,soit
11.03523481932761,stabilité,budgétaire
8.477142152835107,veulent,travailler
6.969658404791668,veulent,vivre
6.409786885033343,veulent,aller
5.719114943141072,veulent,mettre
3.635346585448474,veulent,faire
2.816412144495988,veulent,dire
2.5232880782560017,veulent,bien
1.6396688079350419,veulent,plus
7.83977472577816,votent,lois
9.105624147219007,partis,gouverné
9.105624147219007,partis,représentés
8.409630334109103,partis,bande
7.286773586323569,partis,politiques
5.544909192744527,partis,avaient
3.399646245536484,partis,dont
8.113200737458547,partir,moment
6.52895085470243,partir,retraite
6.580103338123937,volonté,courage
3.9250933398745236,volonté,nationale
3.289080437076006,volonté,politique
2.716934119944735,volonté,faire
7.498293833469395,entendu,parler
8.691996218194834,destruction,massive
14.257627240664053,instruire,éduquer
11.510677557925225,crimes,délits
2.5957254603474453,crimes,plus
9.202344805162866,long,terme
6.974538887640053,long,histoire
11.055993379494405,corée,nord
11.968120623469073,clientèles,électorales
8.937202736367082,chevalerie,française
7.888393430998338,nombreux,recherche
3.5077777610717398,nombreux,plus
14.549807992157366,conservatoire,vignoble
2.232180034703628,évidemment,était
2.1323572862257123,évidemment,suis
0.8472642273434055,évidemment,plus
11.133505928834865,ségolène,royal
7.341498971110699,partie,importante
2.7879006412988794,partie,monde
2.666338661417967,partie,gens
2.5883361494166905,partie,europe
6.683980053170734,aurais,besoin
3.7434063313059287,aurais,faire
11.79819562202676,aboutir,supprimant
6.46881829496343,trahi,leurs
8.734065284607041,chose,égale
6.319027785328199,chose,extraordinaire
5.949793975662482,chose,important
4.182891097342171,chose,assez
10.12834422371909,seine,saint
15.52066164649785,arabie,saoudite
10.502739738500589,victoire,idéologique
5.0189239612363306,victoire,gauche
3.471153395442755,victoire,front
3.036153400781341,victoire,france
9.787307305884022,lois,appliquent
6.254812225057002,lois,françaises
4.451279013951806,lois,république
11.672664739942899,coup,grisou
11.257627240664057,coup,tonnerre
9.170164399413716,coup,arrêt
7.502739738500587,coup,coup
7.960456208200622,ajouter,constitution
11.76577414433438,cour,cassation
10.048173875035106,cour,comptes
8.705232602399327,cour,appel
7.927830902443354,cour,justice
9.035950619412194,travailleurs,manuels
8.498293833469395,travailleurs,indépendants
7.794686836249618,travailleurs,pauvres
4.978919674375815,travailleurs,immigrés
4.963372015247835,travailleurs,français
8.227144016080423,perdu,presque
6.7927411919346525,perdu,emplois
5.320253420471905,perdu,millions
2.5116611955589683,perdu,plus
9.79594718223374,union,patriotique
8.82003697930953,union,européenne
8.340752556482913,union,soviétique
4.263509557550455,union,nationale
9.490914303103798,démocratie,totalitaire
5.978597104214407,démocratie,économique
8.516909511636742,emploi,logement
6.891305026418241,emploi,charge
6.306342525697083,emploi,plusieurs
6.091603676904072,emploi,public
14.257627240664057,balle,rafale
9.394129240568919,mort,brûlée
7.586774318511315,mort,préfet
3.8637229034698493,mort,soit
4.775827808998304,évident,exemple
3.0693474886999113,évident,suis
7.10280913161195,avenir,meilleur
4.611668653247316,avenir,nation
3.9848678742405355,avenir,celui
3.450003985109742,avenir,france
2.8873030958607444,avenir,europe
2.281779272657271,avenir,pays
1.8633431969165635,avenir,français
10.065608468371126,services,publics
7.303915788302543,services,sociaux
5.484694147958699,charbon,plus
9.801843399041903,prison,perpétuelle
9.788787246216454,prison,ferme
13.227879897270002,dossier,complémentaire
12.99459283483026,emprisonnée,rouen
8.007328822757723,crise,financière
7.399646245536484,crise,démographique
6.986864720198005,crise,économique
5.190192879907533,crise,sociale
2.8905310605857366,crise,politique
3.7978541153283025,objectif,faire
12.03523481932761,garde,sceaux
5.536528051956871,garde,nationale
7.301105877330935,retraite,heures
13.34008940085603,fardeau,obligation
9.224153952609203,deuxième,tour
6.885366754604187,deuxième,liste
6.7561880955051805,deuxième,position
6.400312668694481,deuxième,guerre
4.538095811602361,deuxième,place
4.727220903564989,mérite,soit
15.842589741385213,spontanéité,créatrice
10.97634113027404,modification,traités
9.900075236045973,terrorisme,intellectuel
7.860546871859334,pris,conscience
9.044928215531451,appelé,voter
8.168397473239528,jeunes,filles
7.608970064625511,jeunes,issus
7.416324986683115,jeunes,agriculteurs
5.108896461490868,jeunes,gens
2.907398376994493,jeunes,français
10.620197320048765,malheur,charles
6.386235326276921,verra,bien
8.244537241223613,rassemblement,forces
6.135723754084683,rassemblement,national
10.682718404606822,petites,moyennes
10.061230027860553,petites,bandes
8.838837606524105,petites,listes
7.5965617608571065,petites,entreprises
8.360117881349847,laissé,entrer
5.02580606200665,laissé,faire
10.919757601907673,secours,libérer
14.842589741385211,dubois,yann
9.876805456723124,langue,bois
8.67935939251691,langue,corse
11.45027231860645,équipe,ministérielle
5.56864848160836,équipe,france
3.890963519719783,espère,faire
3.4227612023020377,espère,bien
9.990840699969153,argent,contribuable
9.253875105802948,argent,contribuables
6.606176849733831,argent,public
2.8444841696652468,argent,français
4.620700579913947,croyez,bien
8.21931788376658,conséquent,soucis
5.655113943212218,conséquent,vois
5.168691810696613,conséquent,fallait
4.397316185744575,conséquent,aucune
4.320694904141661,conséquent,tant
4.245313092299524,conséquent,vais
3.654309989421069,conséquent,suis
3.5149201520568027,conséquent,faut
3.3973161857445717,conséquent,pense
2.8651209854068753,conséquent,crois
2.147089556211398,conséquent,front
1.8123536850234174,conséquent,gens
0.9325951201522784,conséquent,politique
0.3072839848821012,conséquent,bien
-0.1612977861600129,conséquent,plus
6.065334426193287,aime,beaucoup
3.83779870158088,aime,bien
10.582062191161993,missions,fondamentales
8.857696633775422,2ème,tour
7.566756231371741,grave,crise
6.4068153185020495,grave,problème
10.9508060381669,19ème,siècle
6.650296926914445,permis,élection
11.897731295577673,mauvaise,réputation
9.18348577791155,pression,fiscale
8.642917396548846,pression,démographique
10.26768090532798,assemblées,régionales
8.037383285906184,création,revenu
12.935699145776692,chevalier,blanc
13.783696052331646,échéances,décisives
11.868584949918153,échéances,électorales
7.262645315430682,suppose,abord
9.405184429077915,clandestins,illégaux
7.681457858400904,maîtres,chez
11.272734133054264,nationalité,hérite
10.594662227941626,nationalité,turque
6.9116676442599445,nationalité,française
11.213233121305603,contrainte,injuste
7.184824706119848,compare,suis
10.990840699969153,gouverner,prévoir
7.634111499173505,circulation,hommes
10.193932565346667,fonctionnaires,assimilés
6.772468796908392,fonctionnaires,police
7.809855212798498,leurs,prébendes
7.546820806964705,leurs,espérances
7.546820806964703,leurs,privilèges
7.257314189769719,leurs,coutumes
7.257314189769719,leurs,justes
7.036626074645518,leurs,parents
6.8098552127984995,leurs,erreurs
6.692361649780057,leurs,enfants
6.6082213516288455,leurs,terres
6.546820806964702,leurs,propres
6.324428385628256,leurs,échecs
6.193183852350003,leurs,sacrifices
6.072889618632292,leurs,alliés
5.858764813279446,leurs,efforts
5.851675388493122,leurs,familles
5.762549498020142,leurs,responsabilités
5.672351689048561,leurs,yeux
5.577194456008222,leurs,signatures
5.431343589544769,leurs,concurrents
5.280926746991666,leurs,intérêts
5.154503384185944,leurs,syndicats
5.016306090265925,leurs,libertés
4.685527077796294,leurs,droits
4.177586997298986,leurs,forces
4.10203596429181,leurs,affaires
4.06139397979446,leurs,amis
3.774231303067772,leurs,électeurs
12.061230027860553,justes,contrôles
8.703891297696385,marie,chevallier
3.949003795532917,marie,avait
3.2221980675869304,marie,france
10.369560519347193,conscience,universelle
9.070000237488285,conscience,personnelle
11.14215002324412,avortements,clandestins
14.357162914214967,écrasé,chevalerie
9.6726647399429,recherche,fondamentale
8.061230027860555,recherche,emploi
8.415725985204343,amour,patrie
5.881036690964411,amour,peuple
3.653537379194873,amour,france
7.388804685889056,vais,répondre
5.456367969701693,vais,prendre
4.591403237860874,vais,faire
11.07771815064912,produit,fiscal
8.121490552678027,tiennent,compte
8.940717220543318,électrices,électeurs
9.6726647399429,organisation,terroriste
8.419323730312946,organisation,mondiale
7.145187733882501,organisation,nations
5.23387288736464,organisation,travail
4.644758743373016,organisation,dont
10.070000237488285,économies,nationales
10.163109641879768,ouverture,généralisée
8.06718522188123,ouverture,frontières
6.808576881560473,ouverture,gauche
9.203550567908264,libertés,fondamentales
7.709190615968012,libertés,françaises
7.83977472577816,heures,semaine
6.979177782443573,heures,retraite
14.52066164649785,immortelle,abandons
5.0704401506006676,mener,politique
3.7081634211642864,mener,bien
9.923726504110615,carte,identité
14.350736645055537,cancer,prostate
5.803213696793383,mouvement,opposition
4.893979160716565,mouvement,mouvement
4.000894364633078,mouvement,puisque
3.1328597048415823,mouvement,dont
2.7054384811069028,mouvement,national
2.672925667588416,mouvement,suis
2.481725515018404,mouvement,politique
0.9727951094272669,mouvement,plus
