measure,first,second
4.103182053644641,suis,assez
4.072892920781534,suis,absolument
4.01867252978365,suis,venu
3.827506380767165,suis,homme
3.7794848659042266,suis,totalement
3.7321791511258695,suis,quelqu
3.609559864461911,suis,devenu
3.574370435999608,suis,ancien
3.563547466705071,suis,train
3.4867031166763773,suis,avis
3.3948210156688994,suis,meilleur
3.201217017757074,suis,près
3.18122554256961,suis,capable
3.1292309049313474,suis,côté
3.119687132260477,suis,contre
3.0667668179846928,suis,également
2.9402810778072777,suis,président
2.8513777843860098,suis,extrêmement
2.706235883873582,suis,tête
2.6274817724591735,suis,chef
2.501500118604458,suis,petit
2.4025154074588997,suis,plutôt
2.316414670203578,suis,parti
2.2947738388185677,suis,premier
2.1165198531817957,suis,libre
1.979016329431861,suis,quelque
1.6991114494402026,suis,toujours
1.681452782943694,suis,campagne
1.3700939297665187,suis,certain
1.266415283664852,suis,grande
0.94659485173948,suis,abord
0.9104908780542331,suis,déjà
0.8022049424043054,suis,beaucoup
0.7794848659042231,suis,jamais
0.4515580303954181,suis,ailleurs
0.38716744312546325,suis,suis
0.2576663481752597,suis,pense
0.24550629390186884,suis,aujourd
0.05051784253133462,suis,plus
-0.36104062227829914,suis,bien
-0.4873016747906789,suis,crois
-0.7498155339686754,suis,français
-0.9132274902122575,suis,politique
12.133140668313876,salaire,parental
9.84773844945163,salaire,minimum
4.459848582524852,décidé,faire
11.471010307070262,caméras,télévision
11.074940749430393,manuels,scolaires
7.815554120611745,manuels,salaires
3.683143873307433,manuels,français
11.706138716334172,xxième,siècle
8.768837621704714,désignation,candidats
7.703653452944577,voudrais,rappeler
7.277388698242479,voudrais,simplement
5.45572593950099,voudrais,abord
4.279627170438477,voudrais,dire
4.215366971635095,voudrais,effet
2.991699746786445,voudrais,faire
8.158505466069526,ramener,niveau
12.101412960791587,scrutin,proportionnel
10.15388038068572,scrutin,majoritaire
7.568917879964564,scrutin,scrutin
4.196240882409366,scrutin,dont
5.949409867346535,suffit,prendre
3.6118516759698984,suffit,faire
3.577851004734569,suffit,dire
11.116760925125021,site,internet
7.478160460801792,site,campagne
9.500005708996833,constituer,patrimoine
5.642501888810084,foyers,français
10.493730383570346,intégré,culture
11.793290665429254,tapis,rouge
4.426893721441072,structure,plus
10.427375381036114,conseil,constitutionnel
10.32158071701352,conseil,municipal
9.81753821167593,conseil,régional
8.330067182901349,conseil,général
7.571558970021867,conseil,supérieur
7.514225794955914,conseil,administration
6.626194226598711,conseil,ministres
6.432284181419739,conseil,sécurité
5.723020612891641,conseil,etat
4.832645104066138,conseil,européen
4.573998015473283,conseil,national
1.759858839448242,conseil,français
7.611087334208504,croissance,mondiale
7.099188295677072,croissance,zone
6.465108028391224,croissance,emploi
5.8651329568150405,croissance,économique
2.766643093415677,croissance,plus
6.286444854624104,aperçu,avait
4.194840454709411,stratégiques,france
11.171802288682983,métiers,manuels
12.569137786228367,pourvu,dure
13.793290665429252,orléans,écrase
9.044745552368164,rendus,compte
9.02237773933971,paix,civile
7.944608881082715,paix,prospérité
5.86815682064484,paix,publique
5.791134400420997,paix,sociale
4.116720743670303,paix,europe
10.061884596604948,novembre,2011
8.8119063435966,novembre,2005
11.771264359099256,charles,pasqua
11.50378404823427,charles,orléans
10.619261265654202,charles,gaulle
9.279411262769578,charles,devenu
9.414146835749591,tendance,oublier
10.491909947945977,logements,sociaux
14.115218760316617,pape,martin
12.896942447452398,mosquées,cathédrales
10.171802288682981,parité,franc
7.615509130793095,simple,citoyen
7.458269388981899,simple,financement
6.1413681111693705,simple,bonne
1.8640259333564728,simple,bien
8.442874013582196,territoire,suppose
5.553400471051088,territoire,européen
4.657323461842939,territoire,national
3.831111453517323,territoire,français
1.7504328662344193,territoire,plus
9.517977929817024,listes,électorales
9.756764789404137,hyper,classe
9.536950912169466,efforts,sacrifices
12.339153346461469,drapeau,tricolore
5.369178223584786,drapeau,national
3.876967142447107,drapeau,français
8.167800358125485,coûté,milliards
10.576192543762316,population,active
8.0583442388997,population,mondiale
7.138787231455019,population,civile
5.945715383788794,population,française
1.5618233015271805,population,plus
9.308304288587845,république,bananière
9.018797671392857,république,référendaire
8.57133869442164,république,engagerai
8.460307382032898,république,indivisible
8.308304288587845,république,tchèque
8.138379287145533,république,irréprochable
8.085911867251395,république,reconnaît
7.893266789309003,république,reconnait
6.678253898338152,république,vive
6.63023238347521,république,sortant
5.369704833251987,république,française
4.98637619370048,république,chef
4.621803761404625,république,démocratie
4.467002034606903,république,laïcité
3.827177598851229,république,puisse
3.3008097520409194,république,agit
3.1450739397195413,république,parle
2.7034422304289834,république,surtout
1.9899874472528616,république,avait
1.9177053830353863,république,dont
1.915986865809085,république,gouvernement
1.7233417878666906,république,jamais
1.469100500490903,république,président
1.2050164801758214,république,était
1.0635440542229446,république,contre
0.45655524717178864,république,crois
-0.5429242061724153,république,français
-0.6395761216522828,république,bien
-1.1211024529261344,république,plus
11.991230043041163,camps,roms
6.1426158687178045,vivons,aujourd
13.725055929676802,enquête,minutieuse
10.306103380394575,apprêtent,voter
8.023410448790312,avait,envisagé
7.398919583882517,avait,promis
6.520910108261129,avait,répondu
6.116519853181792,avait,annoncé
5.738008229928061,avait,prévu
5.70148235390295,avait,utilisé
5.608372949511468,avait,déclaré
5.18210819480937,avait,refusé
5.116519853181792,avait,choisi
5.100578309312773,avait,voulu
4.827013235986808,avait,connu
4.827013235986808,avait,proposé
4.336909921607091,avait,pourtant
4.286444854624104,avait,musulmans
4.071954300748345,avait,déjà
4.005488540793053,avait,raison
3.883859096391518,avait,pris
3.5860051364830134,avait,lieu
3.1842066606933663,avait,besoin
2.7945917582944304,avait,millions
2.4644431566021012,avait,rien
2.4611680245692362,avait,beaucoup
2.3509851068188183,avait,certain
2.116519853181792,avait,problème
1.9585180191152993,avait,ailleurs
0.968128013289121,avait,avait
0.8601800999220082,avait,autres
0.009041206555174597,avait,plus
-0.5094324621709703,avait,bien
10.606566192805838,dogmes,religieux
12.24580287012676,juin,patay
10.830765370847917,juin,prochains
9.867291246873032,juin,2009
8.15269346573528,juin,dernier
4.3103706938695865,républicain,contre
9.319803451570538,1400,milliards
10.552519714777949,mairie,paris
9.86815682064484,fabius,strauss
10.112908599629414,baisse,tipp
9.481553193423805,baisse,salaires
9.475478679014124,baisse,indemnités
9.30555367757181,baisse,allocations
9.195370759821389,baisse,immédiate
7.582393882930637,baisse,salaire
3.9665520693255054,baisse,pouvoir
1.2684643588365887,baisse,plus
10.697871100350572,code,fiscal
10.093799776681712,code,nationalité
7.0482556412871595,code,travail
10.90876788284919,intellectuelle,pseudo
9.210796420298848,intellectuelle,morale
12.271337962233899,assurance,maladie
8.984175285507213,assurance,retraite
10.313158137928527,culture,excuse
6.09379977668171,culture,valeurs
5.332738506898041,culture,française
4.430035708252957,culture,gauche
4.299520730004607,culture,nationale
10.583281968548638,intérêts,vitaux
9.718211548634745,intérêts,particuliers
8.805674389885086,intérêts,supérieurs
8.805674389885086,intérêts,électoraux
8.557746876441497,intérêts,personnels
8.303174049355903,intérêts,communs
7.123850349911342,intérêts,nationaux
7.120107948225522,intérêts,dette
6.6846589889237205,intérêts,allemagne
5.357213889068792,intérêts,marchés
4.532655895478671,intérêts,intérêts
3.698644179787248,intérêts,peuple
3.203108070693009,intérêts,france
2.8289150130409695,intérêts,français
1.1132332425373122,intérêts,plus
15.856300462955055,peter,mandelson
10.275638099667523,frontières,externes
8.401168981751383,frontières,intérieures
8.275638099667521,frontières,physiques
8.160160882247588,frontières,internes
7.468283177609919,frontières,commerciales
7.275638099667519,frontières,nationales
7.160160882247588,frontières,migratoires
5.378397674092724,frontières,européennes
5.333123594328281,frontières,économiques
5.105713098225207,frontières,armée
4.953710004780159,frontières,totalement
4.670776041508663,frontières,mise
4.442748085502782,frontières,concurrence
3.739930713748418,frontières,europe
2.849373344965425,frontières,politiques
2.307931502874407,frontières,leurs
1.334101361252113,frontières,faut
0.944721221552907,frontières,dire
0.45067935913900214,frontières,france
0.327757689427397,frontières,bien
5.980880205945629,déjà,condamnés
5.737211124978769,déjà,largement
5.717845800111839,déjà,considérable
5.580342276361899,déjà,nombreuses
5.5716250592607945,déjà,perdu
5.039773894999199,déjà,parlé
4.143609705983739,déjà,entendu
3.9523110537488613,déjà,certain
3.8003079603038117,déjà,passé
3.632270068405763,déjà,bonne
2.869848893556888,déjà,beaucoup
2.6360517089481874,déjà,mois
2.585817406428049,déjà,déjà
2.314881133133568,déjà,quelques
1.0697987721225175,déjà,plus
0.7428576881199085,déjà,faire
0.09189348475907266,déjà,bien
-0.22649209903990553,déjà,français
8.279951092538607,technocrates,bruxelles
8.584837435050678,indemnités,chômage
13.81565847845771,baguette,magique
8.146379691803077,président,sortant
7.997880165818938,président,république
7.4739543498315815,président,comité
7.4321341741369515,président,algérien
7.017096674858109,président,préside
6.365019978278415,président,sénat
6.300889640858701,président,association
6.239489096194559,président,groupe
5.941808547553872,président,conseil
5.7637556652281585,président,honneur
5.417487398172554,président,commission
5.3650199782784185,président,exercice
5.276014972219674,président,cour
4.209741752800507,président,normal
4.126788963445197,président,etats
4.115211097420779,président,front
3.9821012535019022,président,assemblée
3.813224341492461,président,2007
3.787362278180492,président,chirac
3.233864547000678,président,socialiste
3.1914563997727576,président,parti
2.890760941963478,président,union
2.649525914415033,président,candidat
2.4525194143273126,président,sarkozy
1.508170065169491,président,pouvoir
1.1842066606933663,président,avait
0.031661302614647724,président,pays
4.896539965920736,reste,peine
4.686795262728271,reste,monde
3.7741038902597452,reste,mois
2.6421186903916514,reste,europe
1.9378298365033864,reste,france
1.4658723701526206,reste,faire
1.333381835517926,reste,plus
0.8149081667917812,reste,bien
8.562555135838402,assemblé,nationale
8.521548327710107,feraient,mieux
7.7749121361143985,rues,paris
13.619261265654206,furet,bois
9.1268253799646,temps,obscurs
8.58250486374079,temps,partiel
7.88735944526921,temps,antenne
7.88735944526921,temps,modernes
7.804897285077237,temps,lointain
6.866297829741381,temps,désinformation
6.330966096744826,temps,utiles
5.78105054312287,temps,venu
5.608500072273731,temps,proche
5.070260496971002,temps,temps
5.044084948956662,temps,utile
4.118755949988714,temps,travail
3.842965325910754,temps,venir
3.804897285077235,temps,changer
3.765368920890598,temps,jeanne
3.44032485278138,temps,chômage
3.393621704594594,temps,mettre
3.3509407965060873,temps,chers
2.7068652021167097,temps,campagne
2.591117994045497,temps,élection
2.0293784501416354,temps,liberté
1.6779060796402554,temps,faire
1.5506559977014511,temps,président
1.4125798622984789,temps,suis
1.2865719773863695,temps,était
1.1550423546810684,temps,ailleurs
0.1789449697244727,temps,bien
0.11218492896075816,temps,politique
-0.6245094564367442,temps,plus
10.286444854624104,disparition,progressive
9.21933065876557,disparition,pure
6.875707492778885,disparition,frontières
6.147380816886555,disparition,services
4.678762277402866,disparition,système
4.4963679239983385,disparition,toutes
7.174476422981307,capacité,action
3.2800523331118043,réalités,plus
11.811906343596599,lieux,saints
11.271337962233897,lieux,prière
7.634713341690247,lieux,publics
4.719522909463164,sein,peuple
7.337038644331667,fermeture,frontières
5.446379221705373,royaume,france
9.459783051647008,installation,jeunes
11.02160369208468,signe,religieux
8.235556973180149,tours,élection
10.586839787961825,avais,deviné
7.586839787961825,avais,annoncé
7.449336264211894,avais,proposé
7.323805382128034,avais,appelé
7.299958640173667,avais,trouvé
7.208328164708098,avais,huit
7.1538803806857185,avais,demandé
4.654526595473403,avais,besoin
4.19177698844425,avais,déjà
3.2589129524530236,avais,ailleurs
8.625650940943304,techniques,pourrait
6.982709876502714,chirac,lancé
6.43674150739742,chirac,jospin
6.167134447640141,chirac,battu
3.800017578986523,chirac,cause
3.5712836307762466,chirac,avait
3.4247921987957852,chirac,président
3.00451424682106,chirac,chirac
2.9890355147521284,chirac,sera
2.8716785641139673,chirac,jamais
2.745670679201865,chirac,était
2.623751050670382,chirac,abord
1.9140390658376134,chirac,dont
1.6048920234190653,chirac,crois
0.8306887494823627,chirac,bien
0.7446873586769911,chirac,faire
8.505803215870923,fonctionnement,démocratique
8.04894554089745,fonctionnement,normal
11.031872027538508,moments,difficiles
14.078692884291502,ignobles,calomnies
7.548178167592722,voit,explosion
5.015335256631435,voit,bien
3.1662026890354227,voit,aujourd
3.050326330641603,voit,ailleurs
0.5338089253575831,voit,plus
6.434836694516777,ruiner,millions
11.55513092823449,attirer,attention
9.879020539455137,vocation,majoritaire
11.234597415418879,savoirs,fondamentaux
8.900443018198256,seront,supprimées
7.836312680778542,seront,mises
7.1024867941429,seront,libres
6.716018447060829,seront,condamnés
4.687449294864058,seront,candidats
1.7605428938792578,seront,plus
6.155530495289597,financier,social
9.60476169595909,savent,pertinemment
8.984175285507213,savent,lire
3.0719187849978056,savent,bien
1.5903924537239504,savent,plus
9.284277017941394,écrit,livre
8.48250312814709,moindre,choses
8.44933626421189,moindre,coût
11.793290665429252,serons,submergés
5.712917248965232,serons,toujours
2.9488464246364288,serons,plus
9.448149349261453,quelque,sorte
8.43273429687476,quelque,chose
4.3450544274117675,quelque,soit
9.941796683236658,automatique,nationalité
9.865993859158898,questions,posent
9.43303445188279,questions,auxquelles
8.939994440602673,questions,essentielles
13.171802288682983,belles,dents
12.55513092823449,belles,âmes
8.833932649926599,vigoureuse,contre
10.694029034056177,patrie,céleste
10.109066533335021,patrie,charnelle
9.372100939168813,patrie,terrestre
6.504204475176158,patrie,danger
5.484575668427226,patrie,jeanne
4.793162226075429,patrie,reste
4.254198150074785,patrie,nation
3.7485851976782634,patrie,liberté
3.722485480105405,patrie,travail
1.6991452920853405,patrie,france
1.1611861230948932,patrie,bien
5.18084742828599,avions,raison
4.481778441878312,avions,déjà
8.001877287240667,redonner,confiance
10.206212319468815,ministère,intérieur
7.712370670045685,ministère,agriculture
7.483746294997726,ministère,affaires
5.370183736174523,ministère,travail
7.467873088056024,connaissance,cause
6.610408259100231,conquête,pouvoir
7.014848435286888,européen,2009
3.001042635761859,européen,suis
1.384371275313363,européen,dire
8.705199335804398,médicale,etat
12.963215666871566,syndic,faillite
10.058175866950988,membre,bureau
7.570457928191056,avocat,général
8.68637546151274,mondiale,passée
8.042519271738016,mondiale,commerce
14.663655385012657,grosse,bœuf
8.04526988275405,duel,entre
12.306103380394573,dépenses,somptuaires
9.984175285507213,dépenses,publiques
9.431634262478434,dépenses,liées
8.058175866950988,dépenses,communication
6.431834206355255,marine,vive
5.2792763368830276,marine,candidat
7.620799046976801,petit,patron
7.249961351608491,petit,commerce
6.335822088262331,petit,fils
5.692183680213567,petit,coup
5.463829700638399,petit,petit
3.5097019317172453,petit,monde
3.0079178426906736,petit,pays
2.886323004836296,petit,peuple
2.6843641757542684,petit,nombre
1.7863388947566001,petit,plus
15.663655385012657,grosso,modo
6.959751811567994,aujourd,intégré
5.881749299566721,aujourd,menacé
5.67024519437301,aujourd,sénat
4.175480502623433,aujourd,troisième
3.8258960648332057,aujourd,tiens
3.6702451943730097,aujourd,pensent
3.522346499260692,aujourd,hier
3.3882098266091596,aujourd,salariés
3.361492488233381,aujourd,trouver
3.287326469596497,aujourd,heure
2.920223447381357,aujourd,dirigeants
2.862890272315404,aujourd,simple
2.861017857982638,aujourd,demain
2.7438144123688453,aujourd,train
2.3814839634208447,aujourd,près
2.118449557587052,aujourd,vérité
1.9398522541302903,aujourd,ensemble
1.8535524077360677,aujourd,vais
1.851227354789824,aujourd,euro
1.7023639688753427,aujourd,puisque
1.6021998069499084,aujourd,après
1.4750407844823386,aujourd,premier
1.4466822293286228,aujourd,grande
1.3714535982835834,aujourd,place
1.3648052222742173,aujourd,veux
1.3548897534091324,aujourd,celle
1.3417742536188726,aujourd,grand
1.303128325719392,aujourd,situation
0.9897766886913111,aujourd,plus
0.9263288100305438,aujourd,entre
0.7149915772030901,aujourd,contre
0.5679549354450302,aujourd,français
0.5674343887892341,aujourd,suis
0.45672116592683665,aujourd,france
0.37604219415691986,aujourd,front
0.24779810540985991,aujourd,faire
-0.049236971659258444,aujourd,dire
-0.18077367661452826,aujourd,bien
-0.39682242612625984,aujourd,faut
-0.6631134812907575,aujourd,pays
11.124496573904626,arts,armes
9.396088376329619,attendez,attendez
7.34661970006532,attendez,excusez
5.546228725757478,attendez,vais
9.67971173123173,faibles,riches
3.356504393549674,faibles,plus
6.25373414376298,cotisé,france
16.663655385012657,caboche,capeluche
6.173995549022051,ceci,près
10.484575668427226,janvier,2011
9.446101520612592,janvier,2014
9.13944018237854,janvier,2010
8.10906653333502,janvier,dernier
7.682801778632923,janvier,2007
7.461531561182197,obtenir,nationalité
2.2800523331118043,obtenir,plus
8.107149330340729,temporaire,travail
11.019799195237933,dissuasion,nucléaire
3.257838038574757,déclin,français
10.717236425217502,réseaux,distribution
7.2730564794602,dont,bénéficié
6.749494523403184,dont,connait
6.629200289685473,dont,parlait
6.5360908852939925,dont,félicite
5.7812033831305225,dont,entend
5.459275288243159,dont,sait
4.9213810411787815,dont,partage
4.8467917247580985,dont,rappelle
4.531589493059052,dont,espère
4.52486362987074,dont,parle
4.4275664285158225,dont,certaines
4.114627116855715,dont,certains
4.044237788964317,dont,fallait
3.9287605715443803,dont,conséquences
3.9177053830353827,dont,objectif
3.690600834349617,dont,peux
3.6172276480193943,dont,disait
3.581894574907114,dont,victimes
3.5726167613191038,dont,voit
3.1697686710481747,dont,fais
2.8495903581107704,dont,pourtant
2.6968870971970453,dont,besoin
2.558810961794073,dont,suis
2.44333374437414,dont,première
2.396539532895197,dont,partie
2.2964923560448653,dont,premier
2.1245798972819188,dont,évidemment
2.064415670901944,dont,amis
1.8530963016123074,dont,veut
1.8443473661227152,dont,pense
1.761303825692817,dont,celle
1.7175087078131313,dont,gauche
1.7163109534555083,dont,ailleurs
1.5269620957547332,dont,président
1.424629145436267,dont,faut
1.388885960351761,dont,beaucoup
1.2857924673876582,dont,toujours
1.1697686710481783,dont,était
1.0367432524173914,dont,peuple
0.9417662813691443,dont,sarkozy
0.15833809027176926,dont,pays
0.1261696440443103,dont,france
-0.16313451602121987,dont,français
-0.9967520256672913,dont,bien
-1.0632408576623043,dont,plus
9.6835158073735,peur,représailles
9.590406402982019,peur,ventre
5.669160514396431,peur,peur
4.3189433750776445,peur,chômage
3.4129868649927815,peur,peuple
2.4114926183124545,peur,dire
2.1235651946604186,peur,faire
4.031341722426532,profonde,france
10.981831345038913,zone,interdite
9.226943842875443,zone,euro
6.5639788301530135,zone,libre
2.3824996020826177,zone,plus
9.65436506661012,salut,public
8.064672413976565,salut,patrie
9.733903831595327,reconnaît,aucune
7.064052433287658,essaye,parler
4.118811664689783,essaye,faire
10.396868844317757,devoir,impérieux
9.226943842875443,devoir,sacré
8.337975155264187,devoir,aimer
5.993146658266747,devoir,travailler
3.684915138159621,devoir,faire
2.0659519662031407,devoir,dire
3.9022859552325073,peux,dire
3.521249127188991,peux,faire
5.4793611413352075,charbon,plus
13.271337962233897,immédiates,concrètes
7.928945764786819,décider,destin
5.480485263970525,décider,entre
9.394996429984987,dialogue,social
9.460715326342383,dessus,bord
7.932336353987592,dessus,moyenne
6.917981061010522,dessus,tête
4.479361141335211,arrivent,plus
2.884500334097261,entier,france
13.04894554089745,chanter,marseillaise
7.729227344385853,allons,gagner
6.400777530103101,allons,créer
5.752762858846642,allons,vivre
5.701482353902946,allons,vers
3.8557772588559907,allons,faire
15.926689790846453,radeau,méduse
10.822353131031717,parental,statut
4.005429953002793,accomplir,plus
10.949409867346535,laxisme,éducatif
8.828394466385168,laxisme,judiciaire
8.709095538012823,laxisme,moral
6.828394466385168,laxisme,partout
5.213346239474722,laxisme,etat
10.074940749430393,menace,terroriste
12.15586074481396,professeur,lettres
7.075877868684447,importe,lequel
7.44267253393088,frais,doivent
14.2713379622339,coupe,réglée
8.19546775098354,fond,coeur
7.225383328887826,fond,commerce
6.390507344066318,fond,choses
8.310508559514574,ascension,sociale
14.963215666871566,tracasseries,administratives
9.180511409875042,mieux,placé
7.570457928191056,mieux,vaut
4.608259960903437,mieux,mieux
1.5465602157181806,mieux,faire
10.627481772459172,police,gendarmerie
7.170967637204168,police,justice
7.042519271738016,police,pensée
4.170237713059638,police,nationale
13.818165334068281,cadeau,empoisonné
10.473830826132641,année,consécutive
8.473830826132641,année,suivante
8.236791628831792,année,prochaine
8.193722906939906,année,dernière
7.547831407576419,année,2014
7.303905824690331,année,2013
6.632528572151699,année,2012
5.047566071430541,année,2007
4.919241974455003,année,électorale
4.888868325411485,année,vient
4.624165099217073,année,nouvelle
4.5313163207933975,année,après
3.8689687679737794,année,année
3.006225276049644,année,sera
2.4851461393604772,année,immigration
2.2338345863252727,année,france
8.338237487302532,période,électorale
7.0826117627833245,période,crise
5.057828661853435,période,campagne
9.071265091286996,vème,république
8.441377979026125,intérêt,supérieur
8.152580477127247,intérêt,général
6.693729303092788,intérêt,commun
6.49770158575574,intérêt,personnel
5.810053421060019,intérêt,marchés
5.3304068403580995,intérêt,extrêmement
5.171051080625974,intérêt,particulier
4.763103006133452,intérêt,public
4.41406968108349,intérêt,national
3.5210180225981276,intérêt,france
3.49474826836639,intérêt,français
9.637593088426462,souffle,acte
14.441262963676209,balle,rafale
5.472904735350296,abus,pouvoir
11.984175285507213,compétences,égales
13.109066533335021,coups,boutoirs
6.198174007169005,coups,milliards
12.341727290125295,nouvelles,technologies
7.741814447938166,nouvelles,règles
5.76052670820034,nouvelles,élections
12.493730383570346,fondamentalisme,islamique
12.323805382128032,fondamentalisme,islamiste
9.782759997937085,dieu,prête
9.503223669497025,dieu,merci
6.042519271738017,dieu,sait
4.921767112277408,dieu,veut
8.875752825621227,éclaté,grand
10.328265030318732,fédéralisme,européen
15.856300462955055,descente,enfers
7.845073207531799,clivage,gauche
7.031439110793807,arrive,tête
3.7359391411840903,arrive,pouvoir
2.5853794646087103,arrive,faire
2.057336930959476,arrive,france
1.8679264292528615,arrive,plus
9.117725615927188,meilleure,preuve
8.117725615927188,meilleure,manière
11.136612860220682,politico,médiatique
10.957063439889968,politico,religieux
8.77694267134177,politico,financière
9.296195129340871,dernières,années
7.896712444256872,dernières,décennies
7.76241135254528,dernières,semaines
7.480418789007603,dernières,élections
7.6608403694056015,centrale,européenne
15.663655385012657,boîte,postale
4.025830528361592,attention,français
12.822353131031717,chasse,sorcières
11.777959011673262,chasse,gardée
13.237390630310559,méthode,coué
5.845073207531799,méthode,gouvernement
7.520750597504053,généralisée,frontières
11.869239518662551,hommage,mohammed
11.646847097326104,hommage,annuel
8.829711154475913,hommage,jeanne
10.183875120983558,diminuant,impôts
12.019799195237931,meurt,henri
5.812426890252397,vécue,français
7.931205271968945,mêmes,recettes
7.822680815190774,mêmes,charges
6.538887849190184,mêmes,avantages
6.415505433684901,mêmes,mots
5.361349663637997,mêmes,valeurs
5.27299378921715,mêmes,droits
5.233542638498427,mêmes,idées
4.822680815190775,mêmes,raisons
4.688031288495992,mêmes,conditions
4.189738285567799,mêmes,problèmes
3.8922862826766433,mêmes,chers
2.618322316684587,mêmes,toute
1.9095312291105735,mêmes,crois
8.87314397311847,économiques,sociales
7.960328543552842,économiques,sociaux
5.202815571982551,économiques,choix
8.154364764083354,front,national
5.845890428739555,front,républicain
3.3250582654381162,front,populaire
1.2613635901207232,front,gauche
7.648240332625971,présidente,retour
7.138379287145533,présidente,république
6.325058265438118,présidente,front
9.671425120046768,trouve,affreux
8.800708136991737,trouve,choquant
8.671425120046768,trouve,honteux
8.37924436855346,trouve,scandaleux
6.0413747297970755,trouve,profondément
6.036942483481813,trouve,assez
4.602263095539374,trouve,absolument
4.293904699196087,trouve,trouve
3.0248235535332277,trouve,déjà
2.501500118604458,trouve,beaucoup
1.9448014701020249,trouve,aujourd
1.7645345244382504,trouve,suis
1.2709522485244662,trouve,pays
14.230695977736552,jeux,olympiques
5.270774519523792,insultes,plus
7.301711611277417,obtenu,voix
8.194522365183063,maintien,ordre
16.663655385012657,dany,boon
6.0647814224952015,veut,dire
5.261842553875029,veut,remettre
5.057828661853435,veut,imposer
4.3659509572157695,veut,parler
4.199301087806315,veut,rien
3.9844227201271742,veut,mettre
3.5656233020521313,veut,donner
3.478160460801792,veut,aller
3.2687070951728394,veut,faire
1.6512381698966898,veut,peuple
1.0327803910908493,veut,bien
0.5512540598169942,veut,plus
0.12943230657071325,veut,français
14.60476169595909,variable,ajustement
10.92668979084645,origine,immigrée
9.044745552368164,origine,étrangère
4.917701007619197,origine,française
4.245802870126759,origine,européenne
10.220711889163931,chiffres,officiels
7.805674389885086,chiffres,ministère
5.039382124449368,chiffres,immigration
13.856300462955055,évêque,cauchon
11.23739063031056,évêque,pierre
2.9218724223282493,pourtant,avait
1.1521961173009174,pourtant,france
1.0292744475893123,pourtant,bien
8.833932649926599,constat,échec
10.034298764933048,invasion,migratoire
8.793290665429254,invasion,tiers
8.635749388442772,marque,point
11.124496573904626,neutralité,religieuse
6.5379836216200715,neutralité,politique
12.183875120983558,demandeurs,asile
8.997253830668935,demandeurs,emploi
8.701723425846177,demandeurs,emplois
7.570237820624698,poste,important
8.328903249767713,ferait,mieux
5.912320548611316,effraie,plus
10.582313174976102,jean,marie
9.615363141042994,jean,claude
9.169646023674728,jean,pierre
9.140583558072262,jean,paul
8.895471060235732,jean,marc
8.173005035764643,jean,michel
8.16755060567253,jean,mélenchon
7.338522935684173,jean,françois
5.2709801953279385,jean,jacques
12.140093428955646,charges,patronales
10.761581805701917,charges,fiscales
8.292096522400698,charges,sociales
7.413356967106324,débat,public
5.849874193795619,débat,protectionnisme
5.475808475573084,débat,débat
4.20371153663773,débat,projet
3.8002434260710203,débat,euro
3.2160555267327062,débat,politique
2.87534488131174,débat,entre
13.132273924496346,fondamentalistes,islamiques
11.07569039612998,fondamentalistes,islamistes
4.944587483889691,ecoutez,vais
4.858141809779223,ecoutez,sais
4.854389674918114,ecoutez,fais
4.36896284774787,ecoutez,crois
4.217896873556878,ecoutez,abord
3.3365413700554925,ecoutez,suis
2.6584694649428577,ecoutez,beaucoup
2.528968369992654,ecoutez,pense
1.427921594862866,ecoutez,pays
3.7094136275391705,systématique,france
7.218640539144232,obligés,aller
4.009187173515286,obligés,faire
4.82799969417286,accord,passé
4.209484633740676,accord,ecoutez
3.35597072221816,accord,entre
2.537644682339554,accord,crois
2.3230054981551156,accord,peuple
1.374753272751768,accord,politique
9.739832723669302,chefs,bandes
9.136373879330757,chefs,entreprise
7.336477029438093,chefs,entreprises
7.799159682361077,forte,croissance
3.082199779997918,forte,politique
1.9304678953215735,forte,plus
7.483746294997724,défend,intérêts
16.663655385012657,établira,mystérieux
6.8437424307186046,individu,liberté
12.155860744813962,menti,bienfaits
9.677813448009317,menti,menti
6.127954748244077,menti,toujours
7.301711611277415,terrible,sentiment
7.781776677412212,faire,fructifier
7.518742271578422,faire,valoir
7.366739178133368,faire,revoter
7.196814176691056,faire,pardonner
7.016241931049235,faire,avancer
7.004169098748662,faire,sauter
6.781776677412214,faire,réélire
6.781776677412211,faire,taire
6.459848582524851,faire,fonctionner
6.403265054158485,faire,remarquer
6.366739178133368,faire,renaître
6.366739178133368,faire,triompher
6.358565246687672,faire,élire
6.322345058774914,faire,barrage
6.196814176691056,faire,plier
6.196814176691056,faire,émerger
6.149508461912699,faire,semblant
6.12969998083252,faire,cesser
6.12969998083252,faire,diagnostic
6.09372068372695,faire,plaisir
6.016241931049235,faire,rire
5.94224134960546,faire,objet
5.933779770857264,faire,rentrer
5.907307559496072,faire,club
5.874886081803693,faire,disparaitre
5.866168864702587,faire,oublier
5.863204276756054,faire,croire
5.728665340952652,faire,respecter
5.67744001759748,faire,soigner
5.666299459992278,faire,régner
5.634935289082939,faire,connaître
5.559384256075765,faire,travailleur
5.403265054158485,faire,disparaître
5.332469276048624,faire,baisser
5.196814176691056,faire,entendre
5.118811664689783,faire,appliquer
5.103704772299576,faire,économies
4.993280782605925,faire,réformes
